strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-002,QQQ,1h,long,2024-05-14T14:30:00-04:00,2024-05-15T09:30:00-04:00,448.430,443.780,457.730,4.650,2024-05-23T09:30:00-04:00,457.730,target_hit,2.0000,1.9805,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-15T09:30:00-04:00,2024-05-15T10:30:00-04:00,448.950,444.940,456.970,4.010,2024-05-23T09:30:00-04:00,456.970,target_hit,2.0000,1.9774,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-15T11:30:00-04:00,2024-05-15T12:30:00-04:00,450.880,448.840,454.960,2.040,2024-05-20T10:30:00-04:00,454.960,target_hit,2.0000,1.9556,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-15T13:30:00-04:00,2024-05-15T14:30:00-04:00,452.640,450.790,456.340,1.850,2024-05-17T13:30:00-04:00,450.790,stop_hit,-1.0000,-1.0488,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-15T14:30:00-04:00,2024-05-16T09:30:00-04:00,452.710,451.765,454.600,0.945,2024-05-16T10:30:00-04:00,454.600,target_hit,2.0000,1.9040,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-16T10:30:00-04:00,2024-05-16T11:30:00-04:00,454.330,452.530,457.930,1.800,2024-05-16T13:30:00-04:00,452.530,stop_hit,-1.0000,-1.0504,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-05-16T11:30:00-04:00,2024-05-16T12:30:00-04:00,453.810,453.460,454.510,0.350,2024-05-16T12:30:00-04:00,453.460,stop_hit,-1.0000,-1.2592,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-05-31T10:30:00-04:00,2024-05-31T11:30:00-04:00,445.360,452.480,431.120,7.120,2024-06-03T09:30:00-04:00,452.480,stop_hit,-1.0000,-1.0126,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-05-31T11:30:00-04:00,2024-05-31T12:30:00-04:00,443.510,447.340,435.850,3.830,2024-05-31T14:30:00-04:00,447.340,stop_hit,-1.0000,-1.0233,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-05-31T13:30:00-04:00,2024-05-31T14:30:00-04:00,444.950,445.510,443.830,0.560,2024-05-31T14:30:00-04:00,445.510,stop_hit,-1.0000,-1.1590,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-05T11:30:00-04:00,2024-06-05T12:30:00-04:00,460.960,459.030,464.820,1.930,2024-06-07T10:30:00-04:00,464.820,target_hit,2.0000,1.9520,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-05T14:30:00-04:00,2024-06-06T09:30:00-04:00,464.220,461.544,469.572,2.676,2024-06-10T09:30:00-04:00,461.544,stop_hit,-1.0000,-1.0346,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-11T14:30:00-04:00,2024-06-12T09:30:00-04:00,471.990,465.025,485.920,6.965,2024-06-17T13:30:00-04:00,485.920,target_hit,2.0000,1.9862,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-12T10:30:00-04:00,2024-06-12T11:30:00-04:00,475.175,471.300,482.925,3.875,2024-06-17T12:30:00-04:00,482.925,target_hit,2.0000,1.9753,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-14T13:30:00-04:00,2024-06-14T14:30:00-04:00,478.460,477.120,481.140,1.340,2024-06-17T11:30:00-04:00,481.140,target_hit,2.0000,1.9284,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-17T11:30:00-04:00,2024-06-17T12:30:00-04:00,482.440,479.170,488.980,3.270,2024-06-21T09:30:00-04:00,479.170,stop_hit,-1.0000,-1.0294,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-17T12:30:00-04:00,2024-06-17T13:30:00-04:00,484.200,480.530,491.540,3.670,2024-06-20T12:30:00-04:00,480.530,stop_hit,-1.0000,-1.0263,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-17T13:30:00-04:00,2024-06-17T14:30:00-04:00,486.085,482.150,493.955,3.935,2024-06-20T11:30:00-04:00,482.150,stop_hit,-1.0000,-1.0246,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-17T14:30:00-04:00,2024-06-18T09:30:00-04:00,485.010,484.130,486.770,0.880,2024-06-18T10:30:00-04:00,484.130,stop_hit,-1.0000,-1.1101,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-06-24T13:30:00-04:00,2024-06-24T14:30:00-04:00,474.830,478.060,468.370,3.230,2024-06-25T10:30:00-04:00,478.060,stop_hit,-1.0000,-1.0295,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-27T11:30:00-04:00,2024-06-27T12:30:00-04:00,481.155,480.120,483.225,1.035,2024-06-28T09:30:00-04:00,483.225,target_hit,2.0000,1.9068,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-06-28T10:30:00-04:00,2024-06-28T11:30:00-04:00,483.120,481.670,486.020,1.450,2024-06-28T11:30:00-04:00,481.670,stop_hit,-1.0000,-1.0665,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-03T11:30:00-04:00,2024-07-05T09:30:00-04:00,491.890,487.090,501.490,4.800,2024-07-10T12:30:00-04:00,501.490,target_hit,2.0000,1.9793,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-05T09:30:00-04:00,2024-07-05T10:30:00-04:00,493.709,488.920,503.287,4.789,2024-07-17T09:30:00-04:00,488.920,stop_hit,-1.0000,-1.0205,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-05T10:30:00-04:00,2024-07-05T11:30:00-04:00,494.680,491.590,500.860,3.090,2024-07-10T11:30:00-04:00,500.860,target_hit,2.0000,1.9678,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-05T11:30:00-04:00,2024-07-05T12:30:00-04:00,495.980,493.080,501.780,2.900,2024-07-10T12:30:00-04:00,501.780,target_hit,2.0000,1.9656,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-05T12:30:00-04:00,2024-07-05T13:30:00-04:00,495.980,494.670,498.600,1.310,2024-07-09T09:30:00-04:00,498.600,target_hit,2.0000,1.9241,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-10T12:30:00-04:00,2024-07-10T13:30:00-04:00,502.030,499.475,507.140,2.555,2024-07-11T09:30:00-04:00,499.475,stop_hit,-1.0000,-1.0392,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-07-10T13:30:00-04:00,2024-07-10T14:30:00-04:00,502.330,500.888,505.214,1.442,2024-07-11T09:30:00-04:00,500.888,stop_hit,-1.0000,-1.0696,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-11T11:30:00-04:00,2024-07-11T12:30:00-04:00,493.900,499.030,483.640,5.130,2024-07-12T13:30:00-04:00,499.030,stop_hit,-1.0000,-1.0194,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-17T10:30:00-04:00,2024-07-17T11:30:00-04:00,485.160,488.798,477.884,3.638,2024-07-18T10:30:00-04:00,477.884,target_hit,2.0000,1.9735,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-17T12:30:00-04:00,2024-07-17T13:30:00-04:00,483.100,485.260,478.780,2.160,2024-07-18T09:30:00-04:00,485.260,stop_hit,-1.0000,-1.0448,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-18T11:30:00-04:00,2024-07-18T12:30:00-04:00,478.030,483.220,467.650,5.190,2024-07-22T13:30:00-04:00,483.220,stop_hit,-1.0000,-1.0185,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-24T10:30:00-04:00,2024-07-24T11:30:00-04:00,468.030,474.190,455.710,6.160,2024-07-25T09:30:00-04:00,455.710,target_hit,2.0000,1.9850,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-24T11:30:00-04:00,2024-07-24T12:30:00-04:00,466.460,470.490,458.400,4.030,2024-07-25T09:30:00-04:00,458.400,target_hit,2.0000,1.9771,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-24T12:30:00-04:00,2024-07-24T13:30:00-04:00,466.870,468.500,463.610,1.630,2024-07-24T14:30:00-04:00,463.610,target_hit,2.0000,1.9429,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-24T14:30:00-04:00,2024-07-25T09:30:00-04:00,463.720,467.520,456.120,3.800,2024-07-25T09:30:00-04:00,456.120,target_hit,2.0000,1.9758,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-07-25T09:30:00-04:00,2024-07-25T10:30:00-04:00,460.370,465.710,449.690,5.340,2024-07-25T11:30:00-04:00,465.710,stop_hit,-1.0000,-1.0173,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-09T13:30:00-04:00,2024-08-09T14:30:00-04:00,449.935,447.360,455.085,2.575,2024-08-13T09:30:00-04:00,455.085,target_hit,2.0000,1.9649,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-13T10:30:00-04:00,2024-08-13T11:30:00-04:00,459.260,455.700,466.380,3.560,2024-08-15T09:30:00-04:00,466.380,target_hit,2.0000,1.9740,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-13T11:30:00-04:00,2024-08-13T12:30:00-04:00,460.400,456.633,467.934,3.767,2024-08-15T09:30:00-04:00,467.934,target_hit,2.0000,1.9754,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-13T12:30:00-04:00,2024-08-13T13:30:00-04:00,461.770,459.050,467.210,2.720,2024-08-14T10:30:00-04:00,459.050,stop_hit,-1.0000,-1.0339,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-13T13:30:00-04:00,2024-08-13T14:30:00-04:00,461.780,460.010,465.320,1.770,2024-08-14T09:30:00-04:00,460.010,stop_hit,-1.0000,-1.0521,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-15T10:30:00-04:00,2024-08-15T11:30:00-04:00,472.370,468.380,480.350,3.990,2024-08-20T09:30:00-04:00,480.350,target_hit,2.0000,1.9761,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-15T12:30:00-04:00,2024-08-15T13:30:00-04:00,473.330,472.140,475.710,1.190,2024-08-16T09:30:00-04:00,472.140,stop_hit,-1.0000,-1.0795,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-16T12:30:00-04:00,2024-08-16T13:30:00-04:00,475.860,473.180,481.220,2.680,2024-08-20T09:30:00-04:00,481.220,target_hit,2.0000,1.9643,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-19T11:30:00-04:00,2024-08-19T12:30:00-04:00,476.495,474.880,479.725,1.615,2024-08-20T09:30:00-04:00,479.725,target_hit,2.0000,1.9408,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-19T13:30:00-04:00,2024-08-19T14:30:00-04:00,478.471,476.145,483.123,2.326,2024-08-21T10:30:00-04:00,483.123,target_hit,2.0000,1.9587,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-19T14:30:00-04:00,2024-08-20T09:30:00-04:00,480.350,477.080,486.890,3.270,2024-08-22T11:30:00-04:00,477.080,stop_hit,-1.0000,-1.0293,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-08-20T09:30:00-04:00,2024-08-20T10:30:00-04:00,480.500,478.420,484.660,2.080,2024-08-22T09:30:00-04:00,484.660,target_hit,2.0000,1.9536,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-08-28T11:30:00-04:00,2024-08-28T12:30:00-04:00,470.720,475.470,461.220,4.750,2024-08-29T09:30:00-04:00,475.470,stop_hit,-1.0000,-1.0199,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-09-03T11:30:00-04:00,2024-09-03T12:30:00-04:00,465.620,469.280,458.300,3.660,2024-09-04T09:30:00-04:00,458.300,target_hit,2.0000,1.9748,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-09-03T14:30:00-04:00,2024-09-04T09:30:00-04:00,458.670,465.880,444.250,7.210,2024-09-11T14:30:00-04:00,465.880,stop_hit,-1.0000,-1.0128,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-09-06T10:30:00-04:00,2024-09-06T11:30:00-04:00,450.040,461.220,427.680,11.180,2024-09-11T12:30:00-04:00,461.220,stop_hit,-1.0000,-1.0082,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-09-06T11:30:00-04:00,2024-09-06T12:30:00-04:00,448.670,453.800,438.410,5.130,2024-09-09T09:30:00-04:00,453.800,stop_hit,-1.0000,-1.0176,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-09-06T13:30:00-04:00,2024-09-06T14:30:00-04:00,448.820,451.118,444.224,2.298,2024-09-09T09:30:00-04:00,451.118,stop_hit,-1.0000,-1.0392,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-09-11T13:30:00-04:00,2024-09-11T14:30:00-04:00,465.150,459.110,477.230,6.040,2024-09-17T10:30:00-04:00,477.230,target_hit,2.0000,1.9844,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-09-11T14:30:00-04:00,2024-09-12T09:30:00-04:00,468.650,461.722,482.506,6.928,2024-09-19T09:30:00-04:00,482.506,target_hit,2.0000,1.9863,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-09-12T09:30:00-04:00,2024-09-12T10:30:00-04:00,470.540,464.630,482.360,5.910,2024-09-19T09:30:00-04:00,482.360,target_hit,2.0000,1.9839,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-09-12T13:30:00-04:00,2024-09-12T14:30:00-04:00,473.710,469.210,482.710,4.500,2024-09-19T09:30:00-04:00,482.710,target_hit,2.0000,1.9787,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-09-12T14:30:00-04:00,2024-09-13T09:30:00-04:00,472.480,471.930,473.580,0.550,2024-09-13T09:30:00-04:00,473.580,target_hit,2.0000,1.8280,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-01T09:30:00-04:00,2024-10-01T10:30:00-04:00,479.510,486.610,465.310,7.100,2024-10-04T09:30:00-04:00,486.610,stop_hit,-1.0000,-1.0136,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-01T10:30:00-04:00,2024-10-01T11:30:00-04:00,479.210,488.000,461.630,8.790,2024-10-08T10:30:00-04:00,488.000,stop_hit,-1.0000,-1.0110,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-10-09T09:30:00-04:00,2024-10-09T10:30:00-04:00,490.440,487.470,496.380,2.970,2024-10-14T09:30:00-04:00,496.380,target_hit,2.0000,1.9668,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-10-09T10:30:00-04:00,2024-10-09T11:30:00-04:00,491.455,487.960,498.445,3.495,2024-10-14T09:30:00-04:00,498.445,target_hit,2.0000,1.9717,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-10-09T11:30:00-04:00,2024-10-09T12:30:00-04:00,492.085,489.770,496.715,2.315,2024-10-10T09:30:00-04:00,489.770,stop_hit,-1.0000,-1.0424,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-10-14T10:30:00-04:00,2024-10-14T11:30:00-04:00,495.760,495.540,496.200,0.220,2024-10-14T11:30:00-04:00,495.540,stop_before_target_same_bar,-1.0000,-1.4506,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-16T10:30:00-04:00,2024-10-16T11:30:00-04:00,490.130,491.630,487.130,1.500,2024-10-16T13:30:00-04:00,491.630,stop_hit,-1.0000,-1.0655,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-23T11:30:00-04:00,2024-10-23T12:30:00-04:00,489.360,494.117,479.846,4.757,2024-10-25T09:30:00-04:00,494.117,stop_hit,-1.0000,-1.0207,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-23T13:30:00-04:00,2024-10-23T14:30:00-04:00,486.060,489.920,478.340,3.860,2024-10-24T09:30:00-04:00,489.920,stop_hit,-1.0000,-1.0253,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-10-25T10:30:00-04:00,2024-10-25T11:30:00-04:00,498.540,495.140,505.340,3.400,2024-10-25T13:30:00-04:00,495.140,stop_hit,-1.0000,-1.0292,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-10-31T10:30:00-04:00,2024-10-31T11:30:00-04:00,485.910,492.430,472.870,6.520,2024-11-05T11:30:00-05:00,492.430,stop_hit,-1.0000,-1.0150,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-06T10:30:00-05:00,2024-11-06T11:30:00-05:00,502.740,499.600,509.020,3.140,2024-11-07T09:30:00-05:00,509.020,target_hit,2.0000,1.9678,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-06T13:30:00-05:00,2024-11-06T14:30:00-05:00,505.310,502.944,510.042,2.366,2024-11-07T09:30:00-05:00,510.042,target_hit,2.0000,1.9571,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-06T14:30:00-05:00,2024-11-07T09:30:00-05:00,508.400,504.341,516.518,4.059,2024-11-15T09:30:00-05:00,504.341,stop_hit,-1.0000,-1.0250,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-07T10:30:00-05:00,2024-11-07T11:30:00-05:00,511.940,508.360,519.100,3.580,2024-11-14T14:30:00-05:00,508.360,stop_hit,-1.0000,-1.0285,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-07T11:30:00-05:00,2024-11-07T12:30:00-05:00,512.530,510.350,516.890,2.180,2024-11-12T12:30:00-05:00,510.350,stop_hit,-1.0000,-1.0469,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-11-08T09:30:00-05:00,2024-11-08T10:30:00-05:00,513.180,512.051,515.438,1.129,2024-11-11T09:30:00-05:00,515.438,target_hit,2.0000,1.9089,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-11-15T10:30:00-05:00,2024-11-15T11:30:00-05:00,498.680,503.310,489.420,4.630,2024-11-19T13:30:00-05:00,503.310,stop_hit,-1.0000,-1.0216,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-11-15T12:30:00-05:00,2024-11-15T13:30:00-05:00,496.130,498.930,490.530,2.800,2024-11-18T09:30:00-05:00,498.930,stop_hit,-1.0000,-1.0355,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-02T10:30:00-05:00,2024-12-02T11:30:00-05:00,514.430,510.630,522.030,3.800,2024-12-04T10:30:00-05:00,522.030,target_hit,2.0000,1.9727,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-02T12:30:00-05:00,2024-12-02T13:30:00-05:00,515.118,514.300,516.754,0.818,2024-12-02T13:30:00-05:00,514.300,stop_hit,-1.0000,-1.1258,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-04T10:30:00-05:00,2024-12-04T11:30:00-05:00,521.570,519.620,525.470,1.950,2024-12-06T09:30:00-05:00,525.470,target_hit,2.0000,1.9463,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-04T14:30:00-05:00,2024-12-05T09:30:00-05:00,523.310,520.880,528.170,2.430,2024-12-10T14:30:00-05:00,520.880,stop_hit,-1.0000,-1.0430,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-05T09:30:00-05:00,2024-12-05T10:30:00-05:00,522.910,522.331,524.068,0.579,2024-12-05T10:30:00-05:00,522.331,stop_hit,-1.0000,-1.1805,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-06T10:30:00-05:00,2024-12-06T11:30:00-05:00,525.510,522.350,531.830,3.160,2024-12-09T10:30:00-05:00,522.350,stop_hit,-1.0000,-1.0332,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-11T10:30:00-05:00,2024-12-11T11:30:00-05:00,529.170,524.600,538.310,4.570,2024-12-16T12:30:00-05:00,538.310,target_hit,2.0000,1.9766,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-11T11:30:00-05:00,2024-12-11T12:30:00-05:00,529.550,527.020,534.610,2.530,2024-12-12T09:30:00-05:00,527.020,stop_hit,-1.0000,-1.0418,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-11T13:30:00-05:00,2024-12-11T14:30:00-05:00,530.090,529.190,531.890,0.900,2024-12-12T09:30:00-05:00,529.190,stop_hit,-1.0000,-1.1177,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-16T10:30:00-05:00,2024-12-16T11:30:00-05:00,536.370,533.000,543.110,3.370,2024-12-18T13:30:00-05:00,533.000,stop_hit,-1.0000,-1.0317,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-16T11:30:00-05:00,2024-12-16T12:30:00-05:00,536.950,535.090,540.670,1.860,2024-12-17T09:30:00-05:00,535.090,stop_hit,-1.0000,-1.0576,breakout_follow_through
M10-PA-002,QQQ,1h,long,2024-12-16T13:30:00-05:00,2024-12-16T14:30:00-05:00,538.550,536.920,541.810,1.630,2024-12-17T09:30:00-05:00,536.920,stop_hit,-1.0000,-1.0660,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-12-19T09:30:00-05:00,2024-12-19T10:30:00-05:00,516.880,531.810,487.020,14.930,2025-01-22T09:30:00-05:00,531.810,stop_hit,-1.0000,-1.0070,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-12-19T10:30:00-05:00,2024-12-19T11:30:00-05:00,519.410,521.760,514.710,2.350,2024-12-20T09:30:00-05:00,514.710,target_hit,2.0000,1.9560,breakout_follow_through
M10-PA-002,QQQ,1h,short,2024-12-30T10:30:00-05:00,2024-12-30T11:30:00-05:00,515.310,515.710,514.510,0.400,2024-12-30T11:30:00-05:00,515.710,stop_hit,-1.0000,-1.2578,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-01-02T12:30:00-05:00,2025-01-02T13:30:00-05:00,507.580,514.580,493.580,7.000,2025-01-03T09:30:00-05:00,514.580,stop_hit,-1.0000,-1.0146,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-06T10:30:00-05:00,2025-01-06T11:30:00-05:00,527.696,523.790,535.508,3.906,2025-01-06T13:30:00-05:00,523.790,stop_hit,-1.0000,-1.0269,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-15T14:30:00-05:00,2025-01-16T09:30:00-05:00,518.980,515.780,525.380,3.200,2025-01-16T09:30:00-05:00,515.780,stop_hit,-1.0000,-1.0323,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-21T13:30:00-05:00,2025-01-21T14:30:00-05:00,525.245,524.125,527.485,1.120,2025-01-22T09:30:00-05:00,527.485,target_hit,2.0000,1.9060,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-22T10:30:00-05:00,2025-01-22T11:30:00-05:00,532.800,529.260,539.880,3.540,2025-01-23T09:30:00-05:00,529.260,stop_hit,-1.0000,-1.0300,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-22T11:30:00-05:00,2025-01-22T12:30:00-05:00,533.200,531.330,536.940,1.870,2025-01-23T09:30:00-05:00,531.330,stop_hit,-1.0000,-1.0569,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-01-31T10:30:00-05:00,2025-01-31T11:30:00-05:00,530.370,526.720,537.670,3.650,2025-01-31T13:30:00-05:00,526.720,stop_hit,-1.0000,-1.0290,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-02-13T10:30:00-05:00,2025-02-13T11:30:00-05:00,533.250,529.190,541.370,4.060,2025-02-21T12:30:00-05:00,529.190,stop_hit,-1.0000,-1.0262,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-02-14T09:30:00-05:00,2025-02-14T10:30:00-05:00,536.830,533.700,543.090,3.130,2025-02-20T09:30:00-05:00,533.700,stop_hit,-1.0000,-1.0342,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-02-21T13:30:00-05:00,2025-02-21T14:30:00-05:00,526.080,532.230,513.780,6.150,2025-02-25T09:30:00-05:00,513.780,target_hit,2.0000,1.9831,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-02-21T14:30:00-05:00,2025-02-24T09:30:00-05:00,527.880,530.210,523.220,2.330,2025-02-24T09:30:00-05:00,523.220,target_hit,2.0000,1.9549,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-02-24T10:30:00-05:00,2025-02-24T11:30:00-05:00,524.050,529.069,514.012,5.019,2025-02-25T09:30:00-05:00,514.012,target_hit,2.0000,1.9793,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-02-25T10:30:00-05:00,2025-02-25T11:30:00-05:00,510.590,519.318,493.134,8.728,2025-02-26T10:30:00-05:00,519.318,stop_hit,-1.0000,-1.0118,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-02-28T09:30:00-05:00,2025-02-28T10:30:00-05:00,504.200,507.420,497.760,3.220,2025-02-28T12:30:00-05:00,497.760,target_hit,2.0000,1.9689,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-04T09:30:00-05:00,2025-03-04T10:30:00-05:00,489.720,505.720,457.720,16.000,2025-03-31T09:30:00-04:00,457.720,target_hit,2.0000,1.9941,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-04T10:30:00-05:00,2025-03-04T11:30:00-05:00,489.290,496.320,475.230,7.030,2025-03-04T11:30:00-05:00,496.320,stop_hit,-1.0000,-1.0140,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-07T11:30:00-05:00,2025-03-07T12:30:00-05:00,483.223,488.390,472.889,5.167,2025-03-07T12:30:00-05:00,488.390,stop_hit,-1.0000,-1.0188,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-10T10:30:00-04:00,2025-03-10T11:30:00-04:00,477.450,483.970,464.410,6.520,2025-03-17T13:30:00-04:00,483.970,stop_hit,-1.0000,-1.0147,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-10T14:30:00-04:00,2025-03-11T09:30:00-04:00,472.350,474.490,468.070,2.140,2025-03-11T09:30:00-04:00,474.490,stop_hit,-1.0000,-1.0442,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-03-24T10:30:00-04:00,2025-03-24T11:30:00-04:00,490.115,487.120,496.105,2.995,2025-03-26T11:30:00-04:00,487.120,stop_hit,-1.0000,-1.0326,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-03-25T10:30:00-04:00,2025-03-25T11:30:00-04:00,493.140,490.420,498.580,2.720,2025-03-26T09:30:00-04:00,490.420,stop_hit,-1.0000,-1.0362,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-28T10:30:00-04:00,2025-03-28T11:30:00-04:00,472.320,480.520,455.920,8.200,2025-04-03T09:30:00-04:00,455.920,target_hit,2.0000,1.9887,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-28T12:30:00-04:00,2025-03-28T13:30:00-04:00,468.770,473.075,460.160,4.305,2025-03-31T09:30:00-04:00,460.160,target_hit,2.0000,1.9784,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-03-28T13:30:00-04:00,2025-03-28T14:30:00-04:00,469.360,470.700,466.680,1.340,2025-03-31T09:30:00-04:00,466.680,target_hit,2.0000,1.9301,breakout_follow_through
M10-PA-002,QQQ,1h,short,2025-04-04T10:30:00-04:00,2025-04-04T11:30:00-04:00,433.030,440.350,418.390,7.320,2025-04-07T09:30:00-04:00,440.350,stop_before_target_same_bar,-1.0000,-1.0119,breakout_follow_through
M10-PA-002,QQQ,1h,long,2025-04-09T13:30:00-04:00,2025-04-09T14:30:00-04:00,459.610,420.580,537.670,39.030,2025-06-24T09:30:00-04:00,537.670,target_hit,2.0000,1.9974,breakout_follow_through
