strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-001,SPY,15m,short,2025-03-05T09:45:00-05:00,2025-03-05T10:00:00-05:00,575.860,585.390,556.800,9.530,2025-03-10T15:00:00-04:00,556.800,target_hit,2.0000,1.9881,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-05T12:30:00-05:00,2025-03-05T12:45:00-05:00,579.190,573.080,591.410,6.110,2025-03-06T12:00:00-05:00,573.080,stop_hit,-1.0000,-1.0189,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-05T13:45:00-05:00,2025-03-05T14:00:00-05:00,581.445,573.080,598.175,8.365,2025-03-06T12:00:00-05:00,573.080,stop_hit,-1.0000,-1.0138,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-05T14:00:00-05:00,2025-03-05T14:15:00-05:00,583.930,573.080,605.630,10.850,2025-03-06T12:00:00-05:00,573.080,stop_hit,-1.0000,-1.0107,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-06T11:30:00-05:00,2025-03-06T11:45:00-05:00,576.794,584.105,562.172,7.311,2025-03-10T13:00:00-04:00,562.172,target_hit,2.0000,1.9844,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-06T11:45:00-05:00,2025-03-06T12:00:00-05:00,574.455,583.930,555.505,9.475,2025-03-11T10:30:00-04:00,555.505,target_hit,2.0000,1.9881,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-07T13:45:00-05:00,2025-03-07T14:00:00-05:00,575.290,565.630,594.610,9.660,2025-03-10T10:00:00-04:00,565.630,stop_hit,-1.0000,-1.0118,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-10T10:00:00-04:00,2025-03-10T10:15:00-04:00,566.350,577.390,544.270,11.040,2025-04-03T09:45:00-04:00,544.270,target_hit,2.0000,1.9899,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-10T13:00:00-04:00,2025-03-10T13:15:00-04:00,562.015,566.620,552.805,4.605,2025-03-11T13:15:00-04:00,552.805,target_hit,2.0000,1.9758,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-11T10:30:00-04:00,2025-03-11T10:45:00-04:00,555.220,562.470,540.720,7.250,2025-03-11T14:45:00-04:00,562.470,stop_hit,-1.0000,-1.0154,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-11T12:00:00-04:00,2025-03-11T12:15:00-04:00,554.950,562.040,540.770,7.090,2025-03-11T14:45:00-04:00,562.040,stop_hit,-1.0000,-1.0158,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-11T12:45:00-04:00,2025-03-11T13:00:00-04:00,554.320,559.980,543.000,5.660,2025-03-11T14:30:00-04:00,559.980,stop_hit,-1.0000,-1.0197,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-12T11:45:00-04:00,2025-03-12T12:00:00-04:00,559.100,553.690,569.920,5.410,2025-03-13T11:30:00-04:00,553.690,stop_hit,-1.0000,-1.0206,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-12T14:15:00-04:00,2025-03-12T14:30:00-04:00,560.210,557.523,565.584,2.687,2025-03-13T09:30:00-04:00,557.523,stop_hit,-1.0000,-1.0416,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-14T15:00:00-04:00,2025-03-14T15:15:00-04:00,562.700,560.060,567.980,2.640,2025-03-17T14:00:00-04:00,567.980,target_hit,2.0000,1.9572,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-14T15:45:00-04:00,2025-03-17T09:30:00-04:00,562.790,560.230,567.910,2.560,2025-03-17T14:00:00-04:00,567.910,target_hit,2.0000,1.9558,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-17T09:30:00-04:00,2025-03-17T09:45:00-04:00,565.860,560.230,577.120,5.630,2025-03-18T10:15:00-04:00,560.230,stop_hit,-1.0000,-1.0200,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-17T13:15:00-04:00,2025-03-17T13:30:00-04:00,565.820,562.820,571.820,3.000,2025-03-18T09:30:00-04:00,562.820,stop_hit,-1.0000,-1.0376,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-17T13:30:00-04:00,2025-03-17T13:45:00-04:00,566.960,562.820,575.240,4.140,2025-03-18T09:30:00-04:00,562.820,stop_hit,-1.0000,-1.0273,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-19T09:30:00-04:00,2025-03-19T09:45:00-04:00,561.920,559.740,566.280,2.180,2025-03-19T11:45:00-04:00,566.280,target_hit,2.0000,1.9482,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-19T09:45:00-04:00,2025-03-19T10:00:00-04:00,563.940,559.740,572.340,4.200,2025-03-21T09:30:00-04:00,559.740,stop_hit,-1.0000,-1.0268,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-20T10:00:00-04:00,2025-03-20T10:15:00-04:00,568.240,562.250,580.220,5.990,2025-03-21T09:30:00-04:00,562.250,stop_hit,-1.0000,-1.0189,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-20T10:15:00-04:00,2025-03-20T10:30:00-04:00,569.480,562.601,583.238,6.879,2025-03-21T09:30:00-04:00,562.601,stop_hit,-1.0000,-1.0165,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-20T10:30:00-04:00,2025-03-20T10:45:00-04:00,570.300,562.601,585.698,7.699,2025-03-21T09:30:00-04:00,562.601,stop_hit,-1.0000,-1.0147,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-20T14:15:00-04:00,2025-03-20T14:30:00-04:00,564.120,569.580,553.200,5.460,2025-03-24T09:30:00-04:00,569.580,stop_hit,-1.0000,-1.0208,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-21T09:30:00-04:00,2025-03-21T09:45:00-04:00,559.690,566.600,545.870,6.910,2025-03-24T09:30:00-04:00,566.600,stop_hit,-1.0000,-1.0163,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-21T11:15:00-04:00,2025-03-21T11:30:00-04:00,559.825,566.600,546.275,6.775,2025-03-24T09:30:00-04:00,566.600,stop_hit,-1.0000,-1.0166,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-21T11:30:00-04:00,2025-03-21T11:45:00-04:00,559.040,566.600,543.920,7.560,2025-03-24T09:30:00-04:00,566.600,stop_hit,-1.0000,-1.0149,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-21T15:45:00-04:00,2025-03-24T09:30:00-04:00,570.800,561.491,589.418,9.309,2025-03-28T10:00:00-04:00,561.491,stop_hit,-1.0000,-1.0122,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-24T09:30:00-04:00,2025-03-24T09:45:00-04:00,572.060,561.491,593.198,10.569,2025-03-28T10:00:00-04:00,561.491,stop_hit,-1.0000,-1.0107,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-24T09:45:00-04:00,2025-03-24T10:00:00-04:00,572.735,561.491,595.223,11.244,2025-03-28T10:00:00-04:00,561.491,stop_hit,-1.0000,-1.0101,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-24T12:00:00-04:00,2025-03-24T12:15:00-04:00,574.210,570.200,582.230,4.010,2025-03-26T11:45:00-04:00,570.200,stop_hit,-1.0000,-1.0285,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-24T14:45:00-04:00,2025-03-24T15:00:00-04:00,573.650,572.050,576.850,1.600,2025-03-26T11:15:00-04:00,572.050,stop_hit,-1.0000,-1.0716,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-25T15:45:00-04:00,2025-03-26T09:30:00-04:00,575.190,573.690,578.190,1.500,2025-03-26T09:45:00-04:00,573.690,stop_hit,-1.0000,-1.0766,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-26T09:30:00-04:00,2025-03-26T09:45:00-04:00,575.800,573.690,580.020,2.110,2025-03-26T09:45:00-04:00,573.690,stop_hit,-1.0000,-1.0545,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-27T13:45:00-04:00,2025-03-27T14:00:00-04:00,566.650,570.880,558.190,4.230,2025-03-28T11:00:00-04:00,558.190,target_hit,2.0000,1.9734,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-27T15:15:00-04:00,2025-03-27T15:30:00-04:00,569.760,566.390,576.500,3.370,2025-03-28T09:30:00-04:00,566.390,stop_hit,-1.0000,-1.0337,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-28T09:45:00-04:00,2025-03-28T10:00:00-04:00,563.880,570.030,551.580,6.150,2025-03-31T09:30:00-04:00,551.580,target_hit,2.0000,1.9819,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-28T13:15:00-04:00,2025-03-28T13:30:00-04:00,555.410,559.780,546.670,4.370,2025-03-31T15:30:00-04:00,559.780,stop_hit,-1.0000,-1.0255,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-28T14:30:00-04:00,2025-03-28T14:45:00-04:00,555.590,558.800,549.170,3.210,2025-03-31T09:30:00-04:00,549.170,target_hit,2.0000,1.9656,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-28T15:15:00-04:00,2025-03-28T15:30:00-04:00,555.780,557.579,552.182,1.799,2025-03-31T09:30:00-04:00,552.182,target_hit,2.0000,1.9384,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-28T15:30:00-04:00,2025-03-28T15:45:00-04:00,555.380,556.970,552.200,1.590,2025-03-31T09:30:00-04:00,552.200,target_hit,2.0000,1.9303,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-31T09:30:00-04:00,2025-03-31T09:45:00-04:00,547.380,556.970,528.200,9.590,2025-03-31T14:30:00-04:00,556.970,stop_hit,-1.0000,-1.0115,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-03-31T10:15:00-04:00,2025-03-31T10:30:00-04:00,549.570,556.720,535.270,7.150,2025-03-31T14:00:00-04:00,556.720,stop_hit,-1.0000,-1.0155,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-31T13:00:00-04:00,2025-03-31T13:15:00-04:00,554.810,549.500,565.430,5.310,2025-04-02T12:45:00-04:00,565.430,target_hit,2.0000,1.9789,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-31T14:15:00-04:00,2025-03-31T14:30:00-04:00,556.930,551.915,566.960,5.015,2025-04-02T13:00:00-04:00,566.960,target_hit,2.0000,1.9776,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-31T14:30:00-04:00,2025-03-31T14:45:00-04:00,557.360,551.915,568.250,5.445,2025-04-03T09:30:00-04:00,551.915,stop_hit,-1.0000,-1.0204,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-03-31T15:30:00-04:00,2025-03-31T15:45:00-04:00,559.390,552.710,572.750,6.680,2025-04-03T09:30:00-04:00,552.710,stop_hit,-1.0000,-1.0166,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-01T10:45:00-04:00,2025-04-01T11:00:00-04:00,559.700,553.680,571.740,6.020,2025-04-03T09:30:00-04:00,553.680,stop_hit,-1.0000,-1.0185,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-01T14:00:00-04:00,2025-04-01T14:15:00-04:00,557.730,562.940,547.310,5.210,2025-04-02T11:15:00-04:00,562.940,stop_hit,-1.0000,-1.0215,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T10:45:00-04:00,2025-04-02T11:00:00-04:00,562.060,554.830,576.520,7.230,2025-04-03T09:30:00-04:00,554.830,stop_hit,-1.0000,-1.0154,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T11:15:00-04:00,2025-04-02T11:30:00-04:00,563.270,554.830,580.150,8.440,2025-04-03T09:30:00-04:00,554.830,stop_hit,-1.0000,-1.0132,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T12:00:00-04:00,2025-04-02T12:15:00-04:00,563.540,554.830,580.960,8.710,2025-04-03T09:30:00-04:00,554.830,stop_hit,-1.0000,-1.0128,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T12:15:00-04:00,2025-04-02T12:30:00-04:00,564.320,558.290,576.380,6.030,2025-04-03T09:30:00-04:00,558.290,stop_hit,-1.0000,-1.0186,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T12:30:00-04:00,2025-04-02T12:45:00-04:00,564.510,558.290,576.950,6.220,2025-04-03T09:30:00-04:00,558.290,stop_hit,-1.0000,-1.0181,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-02T12:45:00-04:00,2025-04-02T13:00:00-04:00,565.700,558.906,579.288,6.794,2025-04-03T09:30:00-04:00,558.906,stop_hit,-1.0000,-1.0166,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-03T10:00:00-04:00,2025-04-03T10:15:00-04:00,542.680,565.650,496.740,22.970,2025-04-07T09:30:00-04:00,496.740,target_hit,2.0000,1.9955,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-03T15:15:00-04:00,2025-04-03T15:30:00-04:00,539.040,544.990,527.140,5.950,2025-04-04T09:30:00-04:00,527.140,target_hit,2.0000,1.9821,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-03T15:45:00-04:00,2025-04-04T09:30:00-04:00,523.670,543.790,483.430,20.120,2025-04-07T09:30:00-04:00,483.430,target_hit,2.0000,1.9950,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-04T12:15:00-04:00,2025-04-04T12:30:00-04:00,512.360,524.490,488.100,12.130,2025-04-07T09:30:00-04:00,488.100,target_hit,2.0000,1.9918,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-04T14:30:00-04:00,2025-04-04T14:45:00-04:00,505.870,517.459,482.692,11.589,2025-04-07T09:30:00-04:00,482.692,target_hit,2.0000,1.9915,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-07T09:30:00-04:00,2025-04-07T09:45:00-04:00,483.870,515.820,419.970,31.950,2025-04-07T10:00:00-04:00,515.820,stop_hit,-1.0000,-1.0031,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-07T11:00:00-04:00,2025-04-07T11:15:00-04:00,496.220,523.170,442.320,26.950,2025-04-08T09:45:00-04:00,523.170,stop_hit,-1.0000,-1.0038,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-07T12:45:00-04:00,2025-04-07T13:00:00-04:00,495.630,523.170,440.550,27.540,2025-04-08T09:45:00-04:00,523.170,stop_hit,-1.0000,-1.0037,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-07T13:30:00-04:00,2025-04-07T13:45:00-04:00,506.940,492.780,535.260,14.160,2025-04-08T15:30:00-04:00,492.780,stop_hit,-1.0000,-1.0071,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-07T13:45:00-04:00,2025-04-07T14:00:00-04:00,509.090,492.780,541.710,16.310,2025-04-08T15:30:00-04:00,492.780,stop_hit,-1.0000,-1.0061,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-08T09:45:00-04:00,2025-04-08T10:00:00-04:00,522.595,500.150,567.485,22.445,2025-04-08T15:00:00-04:00,500.150,stop_hit,-1.0000,-1.0046,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-08T15:30:00-04:00,2025-04-08T15:45:00-04:00,490.630,509.110,453.670,18.480,2025-04-09T13:15:00-04:00,509.110,stop_hit,-1.0000,-1.0054,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-09T10:45:00-04:00,2025-04-09T11:00:00-04:00,493.210,504.190,471.250,10.980,2025-04-09T13:00:00-04:00,504.190,stop_hit,-1.0000,-1.0091,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-09T12:45:00-04:00,2025-04-09T13:00:00-04:00,501.281,493.070,517.703,8.211,2025-04-09T13:15:00-04:00,517.703,target_hit,2.0000,1.9876,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-10T11:15:00-04:00,2025-04-10T11:30:00-04:00,523.780,548.620,474.100,24.840,2025-04-25T12:30:00-04:00,548.620,stop_hit,-1.0000,-1.0043,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-11T09:45:00-04:00,2025-04-11T10:00:00-04:00,526.480,518.200,543.040,8.280,2025-04-14T09:30:00-04:00,543.040,target_hit,2.0000,1.9871,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-11T11:45:00-04:00,2025-04-11T12:00:00-04:00,526.930,518.220,544.350,8.710,2025-04-21T09:45:00-04:00,518.220,stop_hit,-1.0000,-1.0120,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-11T12:00:00-04:00,2025-04-11T12:15:00-04:00,527.880,520.100,543.440,7.780,2025-04-14T09:30:00-04:00,543.440,target_hit,2.0000,1.9862,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-11T15:00:00-04:00,2025-04-11T15:15:00-04:00,535.060,527.448,550.284,7.612,2025-04-16T13:30:00-04:00,527.448,stop_hit,-1.0000,-1.0140,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-15T13:15:00-04:00,2025-04-15T13:30:00-04:00,537.770,542.030,529.250,4.260,2025-04-16T13:30:00-04:00,529.250,target_hit,2.0000,1.9750,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-16T11:45:00-04:00,2025-04-16T12:00:00-04:00,531.740,538.730,517.760,6.990,2025-04-21T09:45:00-04:00,517.760,target_hit,2.0000,1.9850,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-16T14:30:00-04:00,2025-04-16T14:45:00-04:00,523.985,532.120,507.715,8.135,2025-04-23T09:30:00-04:00,532.120,stop_hit,-1.0000,-1.0130,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-17T13:45:00-04:00,2025-04-17T14:00:00-04:00,529.580,526.240,536.260,3.340,2025-04-17T15:45:00-04:00,526.240,stop_hit,-1.0000,-1.0316,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-21T13:00:00-04:00,2025-04-21T13:15:00-04:00,509.780,516.860,495.620,7.080,2025-04-22T09:30:00-04:00,516.860,stop_hit,-1.0000,-1.0145,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-21T13:45:00-04:00,2025-04-21T14:00:00-04:00,508.950,514.300,498.250,5.350,2025-04-21T15:45:00-04:00,514.300,stop_hit,-1.0000,-1.0191,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-21T15:45:00-04:00,2025-04-22T09:30:00-04:00,520.140,508.460,543.500,11.680,2025-04-23T09:30:00-04:00,543.500,target_hit,2.0000,1.9909,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-23T15:00:00-04:00,2025-04-23T15:15:00-04:00,535.575,539.590,527.545,4.015,2025-04-24T09:45:00-04:00,539.590,stop_hit,-1.0000,-1.0268,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-24T14:30:00-04:00,2025-04-24T14:45:00-04:00,546.250,542.250,554.250,4.000,2025-04-29T13:45:00-04:00,554.250,target_hit,2.0000,1.9725,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-24T15:45:00-04:00,2025-04-25T09:30:00-04:00,546.650,544.040,551.870,2.610,2025-04-25T10:15:00-04:00,544.040,stop_hit,-1.0000,-1.0418,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-25T11:00:00-04:00,2025-04-25T11:15:00-04:00,547.200,543.700,554.200,3.500,2025-04-29T13:45:00-04:00,554.200,target_hit,2.0000,1.9685,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-25T12:15:00-04:00,2025-04-25T12:30:00-04:00,548.350,543.700,557.650,4.650,2025-04-30T09:30:00-04:00,543.700,stop_hit,-1.0000,-1.0235,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-25T12:30:00-04:00,2025-04-25T12:45:00-04:00,549.080,543.700,559.840,5.380,2025-04-30T09:30:00-04:00,543.700,stop_hit,-1.0000,-1.0203,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-25T14:15:00-04:00,2025-04-25T14:30:00-04:00,549.750,545.700,557.850,4.050,2025-04-28T13:00:00-04:00,545.700,stop_hit,-1.0000,-1.0270,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-25T14:30:00-04:00,2025-04-25T14:45:00-04:00,550.563,546.770,558.149,3.793,2025-04-28T12:00:00-04:00,546.770,stop_hit,-1.0000,-1.0289,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-28T09:30:00-04:00,2025-04-28T09:45:00-04:00,553.180,546.770,566.000,6.410,2025-04-28T12:00:00-04:00,546.770,stop_hit,-1.0000,-1.0172,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-29T10:45:00-04:00,2025-04-29T11:00:00-04:00,552.970,548.320,562.270,4.650,2025-04-30T09:30:00-04:00,548.320,stop_hit,-1.0000,-1.0237,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-29T11:30:00-04:00,2025-04-29T11:45:00-04:00,552.680,548.550,560.940,4.130,2025-04-30T09:30:00-04:00,548.550,stop_hit,-1.0000,-1.0267,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-29T12:00:00-04:00,2025-04-29T12:15:00-04:00,553.135,548.550,562.305,4.585,2025-04-30T09:30:00-04:00,548.550,stop_hit,-1.0000,-1.0240,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-29T13:30:00-04:00,2025-04-29T13:45:00-04:00,553.860,550.520,560.540,3.340,2025-04-30T09:30:00-04:00,550.520,stop_hit,-1.0000,-1.0331,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-04-30T09:45:00-04:00,2025-04-30T10:00:00-04:00,541.925,555.441,514.893,13.516,2025-04-30T15:45:00-04:00,555.441,stop_hit,-1.0000,-1.0081,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-30T13:30:00-04:00,2025-04-30T13:45:00-04:00,550.910,546.890,558.950,4.020,2025-05-01T09:30:00-04:00,558.950,target_hit,2.0000,1.9724,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-04-30T14:00:00-04:00,2025-04-30T14:15:00-04:00,551.270,547.140,559.530,4.130,2025-05-01T09:30:00-04:00,559.530,target_hit,2.0000,1.9731,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-02T10:00:00-04:00,2025-05-02T10:15:00-04:00,565.209,557.860,579.907,7.349,2025-05-06T09:30:00-04:00,557.860,stop_hit,-1.0000,-1.0153,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-02T10:15:00-04:00,2025-05-02T10:30:00-04:00,566.310,557.860,583.210,8.450,2025-05-06T09:30:00-04:00,557.860,stop_hit,-1.0000,-1.0133,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-02T11:45:00-04:00,2025-05-02T12:00:00-04:00,566.230,557.860,582.970,8.370,2025-05-06T09:30:00-04:00,557.860,stop_hit,-1.0000,-1.0134,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-02T12:00:00-04:00,2025-05-02T12:15:00-04:00,567.890,562.380,578.910,5.510,2025-05-05T09:30:00-04:00,562.380,stop_hit,-1.0000,-1.0205,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-05T13:30:00-04:00,2025-05-05T13:45:00-04:00,565.470,563.840,568.730,1.630,2025-05-05T15:45:00-04:00,563.840,stop_hit,-1.0000,-1.0693,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-05T14:00:00-04:00,2025-05-05T14:15:00-04:00,566.260,563.840,571.100,2.420,2025-05-05T15:45:00-04:00,563.840,stop_hit,-1.0000,-1.0467,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-05T14:30:00-04:00,2025-05-05T14:45:00-04:00,566.560,564.819,570.042,1.741,2025-05-05T15:15:00-04:00,564.819,stop_hit,-1.0000,-1.0650,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-06T11:45:00-04:00,2025-05-06T12:00:00-04:00,560.375,564.610,551.905,4.235,2025-05-08T09:30:00-04:00,564.610,stop_hit,-1.0000,-1.0266,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-06T15:30:00-04:00,2025-05-06T15:45:00-04:00,561.070,558.320,566.570,2.750,2025-05-07T14:00:00-04:00,558.320,stop_hit,-1.0000,-1.0407,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-07T09:45:00-04:00,2025-05-07T10:00:00-04:00,561.460,558.320,567.740,3.140,2025-05-07T14:00:00-04:00,558.320,stop_hit,-1.0000,-1.0357,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-07T11:00:00-04:00,2025-05-07T11:15:00-04:00,558.580,561.965,551.810,3.385,2025-05-07T15:30:00-04:00,561.965,stop_hit,-1.0000,-1.0331,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-08T09:30:00-04:00,2025-05-08T09:45:00-04:00,564.840,556.040,582.440,8.800,2025-05-12T14:30:00-04:00,582.440,target_hit,2.0000,1.9870,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-08T11:00:00-04:00,2025-05-08T11:15:00-04:00,564.298,557.520,577.854,6.778,2025-05-12T09:30:00-04:00,577.854,target_hit,2.0000,1.9831,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-08T11:15:00-04:00,2025-05-08T11:30:00-04:00,566.220,557.520,583.620,8.700,2025-05-13T09:30:00-04:00,583.620,target_hit,2.0000,1.9868,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-08T11:30:00-04:00,2025-05-08T11:45:00-04:00,569.090,557.520,592.230,11.570,2025-05-16T12:15:00-04:00,592.230,target_hit,2.0000,1.9900,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-08T15:45:00-04:00,2025-05-09T09:30:00-04:00,566.480,569.590,560.260,3.110,2025-05-12T09:30:00-04:00,569.590,stop_hit,-1.0000,-1.0365,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-09T12:00:00-04:00,2025-05-09T12:15:00-04:00,564.325,567.500,557.975,3.175,2025-05-12T09:30:00-04:00,567.500,stop_hit,-1.0000,-1.0356,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-09T12:30:00-04:00,2025-05-09T12:45:00-04:00,563.745,567.360,556.515,3.615,2025-05-12T09:30:00-04:00,567.360,stop_hit,-1.0000,-1.0313,trend_pullback_second_entry
M10-PA-001,SPY,15m,short,2025-05-09T12:45:00-04:00,2025-05-09T13:00:00-04:00,563.400,566.738,556.724,3.338,2025-05-12T09:30:00-04:00,566.738,stop_hit,-1.0000,-1.0339,trend_pullback_second_entry
M10-PA-001,SPY,15m,long,2025-05-09T15:00:00-04:00,2025-05-09T15:15:00-04:00,565.455,562.870,570.625,2.585,2025-05-12T09:30:00-04:00,570.625,target_hit,2.0000,1.9561,trend_pullback_second_entry
