sequence,timestamp,equity
211,2025-07-22T14:00:00-04:00,102528.67
212,2025-07-23T14:30:00-04:00,103538.34
213,2025-07-25T09:30:00-04:00,103159.77
214,2025-07-28T11:45:00-04:00,102691.84
215,2025-07-29T15:15:00-04:00,102320.03
216,2025-07-31T11:15:00-04:00,101799.40
217,2025-07-31T13:45:00-04:00,101274.78
218,2025-08-01T15:30:00-04:00,101009.65
219,2025-08-06T11:00:00-04:00,100511.29
220,2025-08-08T09:30:00-04:00,99998.19
221,2025-08-08T10:30:00-04:00,99489.85
222,2025-08-11T12:15:00-04:00,99129.84
223,2025-08-13T09:30:00-04:00,98840.03
224,2025-08-19T09:45:00-04:00,98338.41
225,2025-08-18T10:15:00-04:00,97832.02
226,2025-08-19T09:30:00-04:00,97544.03
227,2025-08-20T11:15:00-04:00,98434.83
228,2025-08-22T10:30:00-04:00,97930.40
229,2025-08-25T10:00:00-04:00,97431.86
230,2025-08-26T09:30:00-04:00,97988.36
231,2025-08-28T10:00:00-04:00,97535.55
232,2025-08-29T09:30:00-04:00,97347.02
233,2025-08-29T15:45:00-04:00,97790.10
234,2025-09-03T10:15:00-04:00,97294.58
235,2025-09-04T15:45:00-04:00,98253.03
236,2025-09-04T15:45:00-04:00,97985.45
237,2025-09-11T10:15:00-04:00,97489.98
238,2025-09-10T09:30:00-04:00,96988.21
239,2025-09-10T10:45:00-04:00,96496.82
240,2025-09-11T11:45:00-04:00,96026.50
241,2025-09-12T12:45:00-04:00,95540.39
242,2025-09-17T15:15:00-04:00,95059.48
243,2025-09-19T11:00:00-04:00,95867.53
244,2025-09-22T12:15:00-04:00,96807.43
245,2025-09-25T09:30:00-04:00,97382.73
246,2025-09-26T09:30:00-04:00,98344.39
247,2025-09-26T15:45:00-04:00,98089.59
248,2025-09-30T15:45:00-04:00,97835.44
249,2025-10-02T15:45:00-04:00,97331.37
250,2025-10-06T11:45:00-04:00,96922.17
251,2025-10-10T13:00:00-04:00,96432.94
252,2025-10-13T13:30:00-04:00,96093.61
253,2025-10-15T10:15:00-04:00,95607.78
254,2025-10-16T10:30:00-04:00,95277.16
255,2025-10-21T12:00:00-04:00,94791.94
256,2025-10-22T11:15:00-04:00,94299.80
257,2025-10-22T15:45:00-04:00,94074.14
258,2025-10-27T11:15:00-04:00,93598.51
259,2025-10-24T15:45:00-04:00,93147.01
260,2025-10-27T14:45:00-04:00,93869.83
261,2025-10-28T13:45:00-04:00,94617.67
262,2025-10-30T10:45:00-04:00,94129.03
263,2025-10-31T10:45:00-04:00,93756.03
264,2025-11-03T11:45:00-05:00,94676.75
265,2025-11-04T14:30:00-05:00,94236.78
266,2025-11-06T10:45:00-05:00,95173.79
267,2025-11-07T11:45:00-05:00,94693.06
268,2025-11-07T15:15:00-05:00,95173.19
269,2025-11-11T13:00:00-05:00,95720.33
270,2025-11-12T10:30:00-05:00,95224.85
271,2025-11-13T10:15:00-05:00,94738.23
272,2025-11-14T11:15:00-05:00,94248.25
273,2025-11-18T09:45:00-05:00,93773.28
274,2025-11-18T12:30:00-05:00,94701.71
275,2025-11-19T12:30:00-05:00,94223.32
276,2025-11-20T10:15:00-05:00,93740.51
277,2025-11-21T11:30:00-05:00,94667.66
278,2025-11-24T10:30:00-05:00,94286.84
279,2025-11-25T10:15:00-05:00,93807.54
280,2025-11-26T15:45:00-05:00,93338.24
281,2025-12-02T10:00:00-05:00,92860.04
282,2025-12-03T14:45:00-05:00,93233.74
283,2025-12-08T09:30:00-05:00,94149.15
284,2025-12-09T10:15:00-05:00,93814.28
285,2025-12-10T09:45:00-05:00,93379.31
286,2025-12-10T14:45:00-05:00,92901.56
287,2025-12-12T11:30:00-05:00,92470.52
288,2025-12-17T12:30:00-05:00,91997.53
289,2025-12-18T10:15:00-05:00,91525.25
290,2025-12-23T12:45:00-05:00,91143.13
291,2025-12-29T11:30:00-05:00,92036.82
292,2026-01-02T09:30:00-05:00,92545.35
293,2026-01-05T12:00:00-05:00,92188.14
294,2026-01-06T10:45:00-05:00,91714.88
295,2026-01-07T13:45:00-05:00,92176.94
296,2026-01-09T11:45:00-05:00,91819.05
297,2026-01-13T10:15:00-05:00,91349.89
298,2026-01-14T10:30:00-05:00,90886.28
299,2026-01-15T15:00:00-05:00,90700.91
300,2026-01-20T15:00:00-05:00,90531.05
301,2026-01-22T12:45:00-05:00,90294.20
302,2026-01-23T12:45:00-05:00,91146.56
303,2026-01-26T10:30:00-05:00,90838.76
304,2026-01-27T09:30:00-05:00,90547.44
305,2026-01-27T14:30:00-05:00,90319.67
306,2026-02-04T12:30:00-05:00,91219.97
307,2026-01-30T10:00:00-05:00,90757.14
308,2026-02-03T12:30:00-05:00,91652.96
309,2026-02-04T12:15:00-05:00,91180.53
310,2026-02-05T11:15:00-05:00,92076.01
311,2026-02-06T10:15:00-05:00,91602.42
312,2026-02-09T10:15:00-05:00,91136.28
313,2026-02-11T09:30:00-05:00,92040.85
314,2026-02-12T09:30:00-05:00,92949.73
315,2026-02-12T11:45:00-05:00,92543.80
316,2026-02-13T13:15:00-05:00,92331.55
317,2026-02-18T11:00:00-05:00,91853.94
318,2026-02-19T12:45:00-05:00,92503.88
319,2026-02-20T12:15:00-05:00,93411.01
320,2026-02-23T10:45:00-05:00,92926.60
321,2026-02-24T10:45:00-05:00,93181.95
322,2026-02-26T11:45:00-05:00,92705.58
323,2026-02-27T12:15:00-05:00,92411.51
324,2026-03-02T13:30:00-05:00,93034.93
325,2026-03-05T12:00:00-05:00,92564.18
326,2026-03-06T11:15:00-05:00,93391.69
327,2026-03-09T15:15:00-04:00,93046.88
328,2026-03-12T10:15:00-04:00,92567.35
329,2026-03-13T14:00:00-04:00,92093.12
330,2026-03-17T09:30:00-04:00,91779.15
331,2026-03-18T15:15:00-04:00,91552.01
332,2026-03-20T09:30:00-04:00,91080.17
333,2026-03-20T15:00:00-04:00,90927.18
334,2026-03-26T13:30:00-04:00,90467.74
335,2026-03-26T09:30:00-04:00,90280.80
336,2026-03-27T14:30:00-04:00,90691.07
337,2026-03-30T15:30:00-04:00,90597.60
338,2026-04-01T09:30:00-04:00,90336.13
339,2026-04-02T12:30:00-04:00,89877.33
340,2026-04-06T10:30:00-04:00,89508.90
341,2026-04-07T10:30:00-04:00,89066.87
342,2026-04-09T09:45:00-04:00,88610.33
343,2026-04-10T12:30:00-04:00,88253.27
344,2026-04-14T10:45:00-04:00,87947.33
345,2026-04-16T09:30:00-04:00,88304.96
346,2026-04-17T11:15:00-04:00,87852.66
347,2026-04-20T10:00:00-04:00,87396.76
348,2026-04-21T11:00:00-04:00,88158.84
