sequence,timestamp,equity
182,2024-08-02T15:45:00-04:00,100662.77
183,2024-08-05T14:40:00-04:00,100140.05
184,2024-08-06T12:40:00-04:00,99893.05
185,2024-08-06T15:55:00-04:00,100880.88
186,2024-08-07T13:05:00-04:00,100449.34
187,2024-08-08T12:05:00-04:00,101449.10
188,2024-08-08T12:00:00-04:00,100922.81
189,2024-08-08T14:15:00-04:00,100609.87
190,2024-08-12T09:30:00-04:00,100095.08
191,2024-08-09T13:40:00-04:00,100492.12
192,2024-08-15T13:55:00-04:00,101495.45
193,2024-08-12T15:55:00-04:00,101168.36
194,2024-08-13T11:15:00-04:00,101007.03
195,2024-08-13T13:05:00-04:00,100793.62
196,2024-08-14T10:50:00-04:00,101789.37
197,2024-08-14T11:45:00-04:00,101422.61
198,2024-08-14T15:50:00-04:00,101025.99
199,2024-08-15T10:55:00-04:00,101204.78
200,2024-08-19T10:50:00-04:00,102208.50
201,2024-08-16T12:50:00-04:00,101969.67
202,2024-08-19T11:10:00-04:00,102975.70
203,2024-08-19T13:05:00-04:00,102485.07
204,2024-08-19T13:45:00-04:00,102340.63
205,2024-08-20T10:10:00-04:00,101818.57
206,2024-08-20T14:05:00-04:00,102503.76
207,2024-08-21T09:30:00-04:00,102326.28
208,2024-08-21T14:45:00-04:00,102813.41
209,2024-08-22T11:55:00-04:00,103533.74
210,2024-08-22T15:40:00-04:00,103278.34
211,2024-08-23T14:00:00-04:00,102967.37
212,2024-08-23T15:45:00-04:00,103314.93
213,2024-08-27T09:45:00-04:00,102789.22
214,2024-08-26T14:20:00-04:00,103177.16
215,2024-08-27T11:00:00-04:00,104200.47
216,2024-08-27T13:45:00-04:00,103977.26
217,2024-08-28T09:45:00-04:00,103606.14
218,2024-08-28T13:00:00-04:00,103832.36
219,2024-08-29T14:00:00-04:00,103433.02
220,2024-08-30T09:35:00-04:00,104455.97
221,2024-08-30T11:30:00-04:00,104098.30
222,2024-08-30T14:50:00-04:00,103876.13
223,2024-09-03T10:25:00-04:00,104318.91
224,2024-09-03T15:30:00-04:00,103870.10
225,2024-09-04T10:50:00-04:00,103539.15
226,2024-09-04T13:20:00-04:00,103129.09
227,2024-09-04T15:25:00-04:00,102913.44
228,2024-09-05T10:45:00-04:00,103921.10
229,2024-09-05T15:50:00-04:00,104713.72
230,2024-09-06T09:30:00-04:00,105613.89
231,2024-09-06T15:30:00-04:00,106657.64
232,2024-09-06T15:25:00-04:00,106372.72
233,2024-09-09T12:50:00-04:00,105906.92
234,2024-09-09T14:35:00-04:00,105648.77
235,2024-09-10T14:30:00-04:00,105450.37
236,2024-09-11T11:50:00-04:00,105099.85
237,2024-09-11T13:45:00-04:00,104705.01
238,2024-09-11T15:50:00-04:00,104232.63
239,2024-09-12T13:45:00-04:00,104006.59
240,2024-09-13T09:30:00-04:00,103933.39
241,2024-09-16T09:55:00-04:00,104959.01
242,2024-09-16T12:20:00-04:00,104486.70
243,2024-09-17T09:30:00-04:00,104905.82
244,2024-09-17T13:40:00-04:00,104500.84
245,2024-09-18T11:45:00-04:00,105531.92
246,2024-09-18T11:30:00-04:00,105242.46
247,2024-09-18T15:00:00-04:00,106282.46
248,2024-09-19T10:35:00-04:00,106724.86
249,2024-09-19T13:50:00-04:00,107055.54
250,2024-09-19T15:20:00-04:00,106879.80
251,2024-09-20T11:00:00-04:00,106551.16
252,2024-09-20T14:50:00-04:00,106879.80
253,2024-09-24T09:30:00-04:00,106331.08
254,2024-09-23T15:20:00-04:00,106116.51
255,2024-09-24T12:00:00-04:00,105569.90
256,2024-09-24T13:45:00-04:00,105305.46
257,2024-09-25T09:55:00-04:00,105130.87
258,2024-09-25T14:45:00-04:00,104965.04
259,2024-09-26T13:15:00-04:00,104432.12
260,2024-09-26T13:40:00-04:00,105094.84
261,2024-09-27T09:30:00-04:00,105600.46
262,2024-09-27T11:15:00-04:00,105054.32
263,2024-09-27T13:35:00-04:00,104867.50
264,2024-09-27T15:50:00-04:00,104750.97
265,2024-09-30T12:35:00-04:00,105057.53
266,2024-10-01T10:05:00-04:00,104603.88
267,2024-10-01T15:47:00-04:00,104292.56
