strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-005,SPY,1h,short,2025-12-04T09:30:00-05:00,2025-12-04T10:30:00-05:00,683.590,685.332,680.106,1.742,2025-12-05T09:30:00-05:00,685.332,stop_hit,-1.0000,-1.0786,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-04T09:30:00-05:00,2025-12-04T10:30:00-05:00,683.590,685.332,680.106,1.742,2025-12-05T09:30:00-05:00,685.332,stop_hit,-1.0000,-1.0786,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-04T09:30:00-05:00,2025-12-04T10:30:00-05:00,683.590,685.332,680.106,1.742,2025-12-05T09:30:00-05:00,685.332,stop_hit,-1.0000,-1.0786,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-04T10:30:00-05:00,2025-12-04T11:30:00-05:00,683.310,685.332,679.266,2.022,2025-12-05T09:30:00-05:00,685.332,stop_hit,-1.0000,-1.0677,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-05T11:30:00-05:00,2025-12-05T12:30:00-05:00,685.400,688.390,679.420,2.990,2025-12-10T14:30:00-05:00,688.390,stop_hit,-1.0000,-1.0459,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-10T10:30:00-05:00,2025-12-10T11:30:00-05:00,683.710,681.310,688.510,2.400,2025-12-10T14:30:00-05:00,688.510,target_hit,2.0000,1.9428,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-11T09:30:00-05:00,2025-12-11T10:30:00-05:00,686.260,688.820,681.140,2.560,2025-12-11T14:30:00-05:00,688.820,stop_hit,-1.0000,-1.0537,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-12T09:30:00-05:00,2025-12-12T10:30:00-05:00,683.740,689.250,672.720,5.510,2025-12-17T13:30:00-05:00,672.720,target_hit,2.0000,1.9754,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-12T11:30:00-05:00,2025-12-12T12:30:00-05:00,681.450,679.174,686.002,2.276,2025-12-16T09:30:00-05:00,679.174,stop_hit,-1.0000,-1.0598,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-12T12:30:00-05:00,2025-12-12T13:30:00-05:00,683.880,679.174,693.292,4.706,2025-12-16T09:30:00-05:00,679.174,stop_hit,-1.0000,-1.0290,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-16T13:30:00-05:00,2025-12-16T14:30:00-05:00,677.040,674.980,681.160,2.060,2025-12-17T10:30:00-05:00,674.980,stop_hit,-1.0000,-1.0656,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-18T09:30:00-05:00,2025-12-18T10:30:00-05:00,679.010,672.055,692.920,6.955,2026-01-07T09:30:00-05:00,692.920,target_hit,2.0000,1.9803,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-18T09:30:00-05:00,2025-12-18T10:30:00-05:00,679.010,672.055,692.920,6.955,2026-01-07T09:30:00-05:00,692.920,target_hit,2.0000,1.9803,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-19T13:30:00-05:00,2025-12-19T14:30:00-05:00,680.640,681.090,679.740,0.450,2025-12-22T09:30:00-05:00,681.090,stop_hit,-1.0000,-1.3026,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-22T12:30:00-05:00,2025-12-22T13:30:00-05:00,684.710,685.360,683.410,0.650,2025-12-23T09:30:00-05:00,685.360,stop_hit,-1.0000,-1.2108,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-22T13:30:00-05:00,2025-12-22T14:30:00-05:00,684.740,685.360,683.500,0.620,2025-12-23T09:30:00-05:00,685.360,stop_hit,-1.0000,-1.2210,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2025-12-26T10:30:00-05:00,2025-12-26T11:30:00-05:00,690.270,691.660,687.490,1.390,2025-12-29T09:30:00-05:00,687.490,target_hit,2.0000,1.9009,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2025-12-31T11:30:00-05:00,2025-12-31T12:30:00-05:00,684.990,684.180,686.610,0.810,2025-12-31T14:30:00-05:00,684.180,stop_hit,-1.0000,-1.1690,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-02T11:30:00-05:00,2026-01-02T12:30:00-05:00,682.450,680.280,686.790,2.170,2026-01-02T13:30:00-05:00,680.280,stop_hit,-1.0000,-1.0628,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-02T12:30:00-05:00,2026-01-02T13:30:00-05:00,680.980,680.280,682.380,0.700,2026-01-02T13:30:00-05:00,680.280,stop_before_target_same_bar,-1.0000,-1.1945,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-02T14:30:00-05:00,2026-01-05T09:30:00-05:00,686.540,679.820,699.980,6.720,2026-01-20T13:30:00-05:00,679.820,stop_hit,-1.0000,-1.0203,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-05T11:30:00-05:00,2026-01-05T12:30:00-05:00,688.360,689.430,686.220,1.070,2026-01-06T09:30:00-05:00,689.430,stop_hit,-1.0000,-1.1288,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-05T12:30:00-05:00,2026-01-05T13:30:00-05:00,688.360,689.430,686.220,1.070,2026-01-06T09:30:00-05:00,689.430,stop_hit,-1.0000,-1.1288,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-06T10:30:00-05:00,2026-01-06T11:30:00-05:00,689.050,690.860,685.430,1.810,2026-01-06T12:30:00-05:00,690.860,stop_hit,-1.0000,-1.0762,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-07T09:30:00-05:00,2026-01-07T10:30:00-05:00,691.685,693.090,688.875,1.405,2026-01-07T11:30:00-05:00,693.090,stop_hit,-1.0000,-1.0986,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-07T12:30:00-05:00,2026-01-07T13:30:00-05:00,692.130,693.960,688.470,1.830,2026-01-08T09:30:00-05:00,688.470,target_hit,2.0000,1.9246,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-07T12:30:00-05:00,2026-01-07T13:30:00-05:00,692.130,693.960,688.470,1.830,2026-01-08T09:30:00-05:00,688.470,target_hit,2.0000,1.9246,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-09T12:30:00-05:00,2026-01-09T13:30:00-05:00,693.870,694.500,692.610,0.630,2026-01-09T13:30:00-05:00,694.500,stop_hit,-1.0000,-1.2204,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-12T09:30:00-05:00,2026-01-12T10:30:00-05:00,693.565,695.310,690.075,1.745,2026-01-12T13:30:00-05:00,695.310,stop_hit,-1.0000,-1.0796,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-12T09:30:00-05:00,2026-01-12T10:30:00-05:00,693.565,695.310,690.075,1.745,2026-01-12T13:30:00-05:00,695.310,stop_hit,-1.0000,-1.0796,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-12T09:30:00-05:00,2026-01-12T10:30:00-05:00,693.565,695.310,690.075,1.745,2026-01-12T13:30:00-05:00,695.310,stop_hit,-1.0000,-1.0796,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-13T09:30:00-05:00,2026-01-13T10:30:00-05:00,692.720,696.090,685.980,3.370,2026-01-20T09:30:00-05:00,685.980,target_hit,2.0000,1.9591,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-13T09:30:00-05:00,2026-01-13T10:30:00-05:00,692.720,696.090,685.980,3.370,2026-01-20T09:30:00-05:00,685.980,target_hit,2.0000,1.9591,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-14T10:30:00-05:00,2026-01-14T11:30:00-05:00,689.160,686.510,694.460,2.650,2026-01-14T11:30:00-05:00,686.510,stop_hit,-1.0000,-1.0519,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-14T13:30:00-05:00,2026-01-14T14:30:00-05:00,688.130,686.130,692.130,2.000,2026-01-15T09:30:00-05:00,692.130,target_hit,2.0000,1.9310,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-14T12:30:00-05:00,2026-01-14T13:30:00-05:00,687.590,686.130,690.510,1.460,2026-01-15T09:30:00-05:00,690.510,target_hit,2.0000,1.9056,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-21T09:30:00-05:00,2026-01-21T10:30:00-05:00,683.020,676.935,695.190,6.085,2026-01-27T09:30:00-05:00,695.190,target_hit,2.0000,1.9774,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-21T09:30:00-05:00,2026-01-21T10:30:00-05:00,683.020,676.935,695.190,6.085,2026-01-27T09:30:00-05:00,695.190,target_hit,2.0000,1.9774,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-21T09:30:00-05:00,2026-01-21T10:30:00-05:00,683.020,676.935,695.190,6.085,2026-01-27T09:30:00-05:00,695.190,target_hit,2.0000,1.9774,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-27T12:30:00-05:00,2026-01-27T13:30:00-05:00,695.800,696.530,694.340,0.730,2026-01-28T09:30:00-05:00,696.530,stop_hit,-1.0000,-1.1907,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-01-28T10:30:00-05:00,2026-01-28T11:30:00-05:00,696.120,697.840,692.680,1.720,2026-01-29T09:30:00-05:00,692.680,target_hit,2.0000,1.9193,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-01-29T11:30:00-05:00,2026-01-29T12:30:00-05:00,691.020,684.830,703.400,6.190,2026-02-03T13:30:00-05:00,684.830,stop_hit,-1.0000,-1.0222,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-03T14:30:00-05:00,2026-02-04T09:30:00-05:00,690.350,684.030,702.990,6.320,2026-02-04T11:30:00-05:00,684.030,stop_hit,-1.0000,-1.0217,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-04T12:30:00-05:00,2026-02-04T13:30:00-05:00,684.830,681.760,690.970,3.070,2026-02-05T09:30:00-05:00,681.760,stop_hit,-1.0000,-1.0445,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-04T13:30:00-05:00,2026-02-04T14:30:00-05:00,685.340,681.760,692.500,3.580,2026-02-05T09:30:00-05:00,681.760,stop_hit,-1.0000,-1.0382,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-05T11:30:00-05:00,2026-02-05T12:30:00-05:00,681.530,675.790,693.010,5.740,2026-02-09T10:30:00-05:00,693.010,target_hit,2.0000,1.9761,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-09T12:30:00-05:00,2026-02-09T13:30:00-05:00,694.230,695.660,691.370,1.430,2026-02-09T13:30:00-05:00,695.660,stop_hit,-1.0000,-1.0972,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-09T14:30:00-05:00,2026-02-10T09:30:00-05:00,694.950,695.870,693.110,0.920,2026-02-10T09:30:00-05:00,695.870,stop_hit,-1.0000,-1.1512,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-10T10:30:00-05:00,2026-02-10T11:30:00-05:00,694.760,696.540,691.200,1.780,2026-02-11T09:30:00-05:00,696.540,stop_before_target_same_bar,-1.0000,-1.0782,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-10T11:30:00-05:00,2026-02-10T12:30:00-05:00,695.250,696.540,692.670,1.290,2026-02-11T09:30:00-05:00,696.540,stop_before_target_same_bar,-1.0000,-1.1079,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-11T10:30:00-05:00,2026-02-11T11:30:00-05:00,691.850,697.130,681.290,5.280,2026-02-13T09:30:00-05:00,681.290,target_hit,2.0000,1.9740,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-12T13:30:00-05:00,2026-02-12T14:30:00-05:00,684.130,682.220,687.950,1.910,2026-02-13T09:30:00-05:00,682.220,stop_hit,-1.0000,-1.0715,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-12T13:30:00-05:00,2026-02-12T14:30:00-05:00,684.130,682.220,687.950,1.910,2026-02-13T09:30:00-05:00,682.220,stop_hit,-1.0000,-1.0715,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-13T10:30:00-05:00,2026-02-13T11:30:00-05:00,683.790,677.520,696.330,6.270,2026-02-17T09:30:00-05:00,677.520,stop_hit,-1.0000,-1.0217,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-17T10:30:00-05:00,2026-02-17T11:30:00-05:00,681.575,675.780,693.165,5.795,2026-02-25T14:30:00-05:00,693.165,target_hit,2.0000,1.9763,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-17T11:30:00-05:00,2026-02-17T12:30:00-05:00,682.220,675.780,695.100,6.440,2026-03-03T09:30:00-05:00,675.780,stop_hit,-1.0000,-1.0211,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-20T10:30:00-05:00,2026-02-20T11:30:00-05:00,686.110,689.385,679.560,3.275,2026-02-20T13:30:00-05:00,689.385,stop_hit,-1.0000,-1.0420,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-20T14:30:00-05:00,2026-02-23T09:30:00-05:00,687.830,690.000,683.490,2.170,2026-02-23T09:30:00-05:00,690.000,stop_hit,-1.0000,-1.0635,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-23T11:30:00-05:00,2026-02-23T12:30:00-05:00,681.700,680.371,684.358,1.329,2026-02-24T09:30:00-05:00,680.371,stop_before_target_same_bar,-1.0000,-1.1025,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-02-24T10:30:00-05:00,2026-02-24T11:30:00-05:00,686.100,680.000,698.300,6.100,2026-03-02T09:30:00-05:00,680.000,stop_hit,-1.0000,-1.0224,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-26T09:30:00-05:00,2026-02-26T10:30:00-05:00,685.690,693.330,670.410,7.640,2026-03-03T09:30:00-05:00,670.410,target_hit,2.0000,1.9823,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-26T09:30:00-05:00,2026-02-26T10:30:00-05:00,685.690,693.330,670.410,7.640,2026-03-03T09:30:00-05:00,670.410,target_hit,2.0000,1.9823,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-02-26T09:30:00-05:00,2026-02-26T10:30:00-05:00,685.690,693.330,670.410,7.640,2026-03-03T09:30:00-05:00,670.410,target_hit,2.0000,1.9823,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-02T10:30:00-05:00,2026-03-02T11:30:00-05:00,683.220,678.031,693.598,5.189,2026-03-03T09:30:00-05:00,678.031,stop_hit,-1.0000,-1.0262,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-03T11:30:00-05:00,2026-03-03T12:30:00-05:00,678.320,669.660,695.640,8.660,2026-03-09T09:30:00-04:00,669.660,stop_hit,-1.0000,-1.0156,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-09T11:30:00-04:00,2026-03-09T12:30:00-04:00,670.890,662.390,687.890,8.500,2026-03-13T13:30:00-04:00,662.390,stop_hit,-1.0000,-1.0157,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-03-10T13:30:00-04:00,2026-03-10T14:30:00-04:00,679.315,683.360,671.225,4.045,2026-03-12T09:30:00-04:00,671.225,target_hit,2.0000,1.9666,failed_upside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-13T09:30:00-04:00,2026-03-13T10:30:00-04:00,668.870,666.870,672.870,2.000,2026-03-13T10:30:00-04:00,666.870,stop_hit,-1.0000,-1.0668,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-16T09:30:00-04:00,2026-03-16T10:30:00-04:00,670.270,662.080,686.650,8.190,2026-03-19T09:30:00-04:00,662.080,stop_hit,-1.0000,-1.0163,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-20T11:30:00-04:00,2026-03-20T12:30:00-04:00,653.120,651.200,656.960,1.920,2026-03-20T13:30:00-04:00,651.200,stop_hit,-1.0000,-1.0679,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-23T09:30:00-04:00,2026-03-23T10:30:00-04:00,660.990,646.790,689.390,14.200,2026-03-26T13:30:00-04:00,646.790,stop_hit,-1.0000,-1.0092,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-23T09:30:00-04:00,2026-03-23T10:30:00-04:00,660.990,646.790,689.390,14.200,2026-03-26T13:30:00-04:00,646.790,stop_hit,-1.0000,-1.0092,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-27T11:30:00-04:00,2026-03-27T12:30:00-04:00,638.880,638.340,639.960,0.540,2026-03-27T12:30:00-04:00,638.340,stop_hit,-1.0000,-1.2365,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-30T09:30:00-04:00,2026-03-30T10:30:00-04:00,635.850,634.520,638.510,1.330,2026-03-30T10:30:00-04:00,638.510,target_hit,2.0000,1.9042,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-31T09:30:00-04:00,2026-03-31T10:30:00-04:00,642.480,629.290,668.860,13.190,2026-04-08T09:30:00-04:00,668.860,target_hit,2.0000,1.9901,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-31T09:30:00-04:00,2026-03-31T10:30:00-04:00,642.480,629.290,668.860,13.190,2026-04-08T09:30:00-04:00,668.860,target_hit,2.0000,1.9901,failed_downside_range_breakout
M10-PA-005,SPY,1h,long,2026-03-31T09:30:00-04:00,2026-03-31T10:30:00-04:00,642.480,629.290,668.860,13.190,2026-04-08T09:30:00-04:00,668.860,target_hit,2.0000,1.9901,failed_downside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-01T13:30:00-04:00,2026-04-01T14:30:00-04:00,654.230,658.520,645.650,4.290,2026-04-02T09:30:00-04:00,645.650,target_hit,2.0000,1.9697,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-01T13:30:00-04:00,2026-04-01T14:30:00-04:00,654.230,658.520,645.650,4.290,2026-04-02T09:30:00-04:00,645.650,target_hit,2.0000,1.9697,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-01T13:30:00-04:00,2026-04-01T14:30:00-04:00,654.230,658.520,645.650,4.290,2026-04-02T09:30:00-04:00,645.650,target_hit,2.0000,1.9697,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-06T10:30:00-04:00,2026-04-06T11:30:00-04:00,656.950,659.720,651.410,2.770,2026-04-07T10:30:00-04:00,651.410,target_hit,2.0000,1.9528,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-09T13:30:00-04:00,2026-04-09T14:30:00-04:00,678.860,681.150,674.280,2.290,2026-04-10T09:30:00-04:00,681.150,stop_hit,-1.0000,-1.0594,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-10T11:30:00-04:00,2026-04-10T12:30:00-04:00,679.520,682.030,674.500,2.510,2026-04-13T12:30:00-04:00,682.030,stop_hit,-1.0000,-1.0542,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-10T11:30:00-04:00,2026-04-10T12:30:00-04:00,679.520,682.030,674.500,2.510,2026-04-13T12:30:00-04:00,682.030,stop_hit,-1.0000,-1.0542,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-14T13:30:00-04:00,2026-04-14T14:30:00-04:00,692.581,694.100,689.543,1.519,2026-04-14T14:30:00-04:00,694.100,stop_hit,-1.0000,-1.0913,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-15T12:30:00-04:00,2026-04-15T13:30:00-04:00,697.420,697.800,696.660,0.380,2026-04-15T13:30:00-04:00,697.800,stop_hit,-1.0000,-1.3672,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-16T12:30:00-04:00,2026-04-16T13:30:00-04:00,700.720,702.780,696.600,2.060,2026-04-17T09:30:00-04:00,702.780,stop_hit,-1.0000,-1.0681,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-16T12:30:00-04:00,2026-04-16T13:30:00-04:00,700.720,702.780,696.600,2.060,2026-04-17T09:30:00-04:00,702.780,stop_hit,-1.0000,-1.0681,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-17T12:30:00-04:00,2026-04-17T13:30:00-04:00,709.880,712.380,704.880,2.500,2026-04-21T12:30:00-04:00,704.880,target_hit,2.0000,1.9434,failed_upside_range_breakout
M10-PA-005,SPY,1h,short,2026-04-17T13:30:00-04:00,2026-04-17T14:30:00-04:00,709.810,712.380,704.670,2.570,2026-04-21T12:30:00-04:00,704.670,target_hit,2.0000,1.9450,failed_upside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-05T09:30:00-04:00,2024-04-05T10:30:00-04:00,438.380,435.960,443.220,2.420,2024-04-09T09:30:00-04:00,443.220,target_hit,2.0000,1.9636,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-05T10:30:00-04:00,2024-04-05T11:30:00-04:00,440.240,435.960,448.800,4.280,2024-04-15T12:30:00-04:00,435.960,stop_hit,-1.0000,-1.0205,failed_downside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-12T09:30:00-04:00,2024-04-12T10:30:00-04:00,440.590,446.140,429.490,5.550,2024-04-17T10:30:00-04:00,429.490,target_hit,2.0000,1.9843,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-12T09:30:00-04:00,2024-04-12T10:30:00-04:00,440.590,446.140,429.490,5.550,2024-04-17T10:30:00-04:00,429.490,target_hit,2.0000,1.9843,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-12T09:30:00-04:00,2024-04-12T10:30:00-04:00,440.590,446.140,429.490,5.550,2024-04-17T10:30:00-04:00,429.490,target_hit,2.0000,1.9843,failed_upside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-16T10:30:00-04:00,2024-04-16T11:30:00-04:00,431.930,429.780,436.230,2.150,2024-04-16T13:30:00-04:00,429.780,stop_hit,-1.0000,-1.0401,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-16T10:30:00-04:00,2024-04-16T11:30:00-04:00,431.930,429.780,436.230,2.150,2024-04-16T13:30:00-04:00,429.780,stop_hit,-1.0000,-1.0401,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-16T14:30:00-04:00,2024-04-17T09:30:00-04:00,433.100,429.700,439.900,3.400,2024-04-17T09:30:00-04:00,429.700,stop_hit,-1.0000,-1.0254,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-17T13:30:00-04:00,2024-04-17T14:30:00-04:00,427.230,424.909,431.872,2.321,2024-04-18T09:30:00-04:00,424.909,stop_hit,-1.0000,-1.0367,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-18T10:30:00-04:00,2024-04-18T11:30:00-04:00,427.270,423.530,434.750,3.740,2024-04-18T12:30:00-04:00,423.530,stop_hit,-1.0000,-1.0227,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-18T13:30:00-04:00,2024-04-18T14:30:00-04:00,423.820,422.830,425.800,0.990,2024-04-19T09:30:00-04:00,422.830,stop_hit,-1.0000,-1.0855,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-19T13:30:00-04:00,2024-04-19T14:30:00-04:00,415.380,415.230,415.680,0.150,2024-04-19T14:30:00-04:00,415.230,stop_before_target_same_bar,-1.0000,-1.5537,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-04-22T10:30:00-04:00,2024-04-22T11:30:00-04:00,415.340,413.260,419.500,2.080,2024-04-22T13:30:00-04:00,419.500,target_hit,2.0000,1.9599,failed_downside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-24T11:30:00-04:00,2024-04-24T12:30:00-04:00,425.190,429.730,416.110,4.540,2024-04-26T09:30:00-04:00,429.730,stop_hit,-1.0000,-1.0188,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-26T13:30:00-04:00,2024-04-26T14:30:00-04:00,431.310,432.550,428.830,1.240,2024-04-29T09:30:00-04:00,432.550,stop_hit,-1.0000,-1.0697,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-04-29T10:30:00-04:00,2024-04-29T11:30:00-04:00,432.060,433.760,428.660,1.700,2024-04-30T11:30:00-04:00,428.660,target_hit,2.0000,1.9494,failed_upside_range_breakout
M10-PA-005,QQQ,1h,long,2024-05-01T11:30:00-04:00,2024-05-01T12:30:00-04:00,422.200,420.660,425.280,1.540,2024-05-01T14:30:00-04:00,425.280,target_hit,2.0000,1.9450,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-05-01T12:30:00-04:00,2024-05-01T13:30:00-04:00,421.880,420.660,424.320,1.220,2024-05-01T13:30:00-04:00,424.320,target_hit,2.0000,1.9306,failed_downside_range_breakout
M10-PA-005,QQQ,1h,long,2024-05-02T10:30:00-04:00,2024-05-02T11:30:00-04:00,423.840,420.630,430.260,3.210,2024-05-03T09:30:00-04:00,430.260,target_hit,2.0000,1.9734,failed_downside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-06T12:30:00-04:00,2024-05-06T13:30:00-04:00,438.220,438.540,437.580,0.320,2024-05-06T13:30:00-04:00,438.540,stop_hit,-1.0000,-1.2740,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-07T13:30:00-04:00,2024-05-07T14:30:00-04:00,440.050,441.970,436.210,1.920,2024-05-10T09:30:00-04:00,441.970,stop_hit,-1.0000,-1.0459,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-07T12:30:00-04:00,2024-05-07T13:30:00-04:00,441.725,441.940,441.295,0.215,2024-05-07T13:30:00-04:00,441.940,stop_before_target_same_bar,-1.0000,-1.4110,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-07T14:30:00-04:00,2024-05-08T09:30:00-04:00,437.670,441.970,429.070,4.300,2024-05-10T09:30:00-04:00,441.970,stop_hit,-1.0000,-1.0205,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-10T10:30:00-04:00,2024-05-10T11:31:00-04:00,441.690,444.310,436.450,2.620,2024-05-14T09:30:00-04:00,444.310,stop_hit,-1.0000,-1.0338,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-14T11:30:00-04:00,2024-05-14T12:30:00-04:00,443.560,444.970,440.740,1.410,2024-05-14T13:30:00-04:00,444.970,stop_hit,-1.0000,-1.0630,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-16T12:30:00-04:00,2024-05-16T13:30:00-04:00,452.970,454.690,449.530,1.720,2024-05-20T09:30:00-04:00,454.690,stop_hit,-1.0000,-1.0528,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-16T12:30:00-04:00,2024-05-16T13:30:00-04:00,452.970,454.690,449.530,1.720,2024-05-20T09:30:00-04:00,454.690,stop_hit,-1.0000,-1.0528,failed_upside_range_breakout
M10-PA-005,QQQ,1h,short,2024-05-20T10:30:00-04:00,2024-05-20T11:30:00-04:00,454.620,455.010,453.840,0.390,2024-05-20T12:30:00-04:00,455.010,stop_hit,-1.0000,-1.2332,failed_upside_range_breakout
