strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-002,SPY,15m,short,2025-02-21T13:30:00-05:00,2025-02-21T13:45:00-05:00,601.830,603.540,598.410,1.710,2025-02-24T10:00:00-05:00,598.410,target_hit,2.0000,1.9298,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-21T14:30:00-05:00,2025-02-21T14:45:00-05:00,600.070,602.125,595.960,2.055,2025-02-24T09:30:00-05:00,602.125,stop_hit,-1.0000,-1.0585,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-24T10:00:00-05:00,2025-02-24T10:15:00-05:00,598.950,601.310,594.230,2.360,2025-02-24T12:15:00-05:00,601.310,stop_hit,-1.0000,-1.0509,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-25T09:45:00-05:00,2025-02-25T10:00:00-05:00,595.250,597.890,589.970,2.640,2025-02-25T11:30:00-05:00,589.970,target_hit,2.0000,1.9551,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-25T10:15:00-05:00,2025-02-25T10:30:00-05:00,590.860,595.280,582.020,4.420,2025-02-25T13:00:00-05:00,595.280,stop_hit,-1.0000,-1.0268,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-25T10:30:00-05:00,2025-02-25T10:45:00-05:00,592.180,593.180,590.180,1.000,2025-02-25T10:45:00-05:00,593.180,stop_hit,-1.0000,-1.1185,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-02-26T10:00:00-05:00,2025-02-26T10:15:00-05:00,598.600,595.670,604.460,2.930,2025-02-26T12:45:00-05:00,595.670,stop_hit,-1.0000,-1.0408,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-02-26T10:15:00-05:00,2025-02-26T10:30:00-05:00,597.975,597.241,599.443,0.734,2025-02-26T11:00:00-05:00,599.443,target_hit,2.0000,1.8369,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-26T14:00:00-05:00,2025-02-26T14:15:00-05:00,592.540,593.880,589.860,1.340,2025-02-26T14:15:00-05:00,593.880,stop_hit,-1.0000,-1.0885,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-27T14:45:00-05:00,2025-02-27T15:00:00-05:00,589.270,590.800,586.210,1.530,2025-02-27T15:30:00-05:00,586.210,target_hit,2.0000,1.9232,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-27T15:15:00-05:00,2025-02-27T15:30:00-05:00,586.363,589.350,580.389,2.987,2025-02-28T15:15:00-05:00,589.350,stop_hit,-1.0000,-1.0394,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-27T15:30:00-05:00,2025-02-27T15:45:00-05:00,586.270,588.010,582.790,1.740,2025-02-28T10:15:00-05:00,588.010,stop_hit,-1.0000,-1.0675,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-02-28T09:30:00-05:00,2025-02-28T09:45:00-05:00,585.920,586.980,583.800,1.060,2025-02-28T10:00:00-05:00,586.980,stop_hit,-1.0000,-1.1107,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-03T09:30:00-05:00,2025-03-03T09:45:00-05:00,594.800,589.615,605.170,5.185,2025-03-03T13:00:00-05:00,589.615,stop_hit,-1.0000,-1.0228,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-03T15:00:00-05:00,2025-03-03T15:15:00-05:00,582.840,590.280,567.960,7.440,2025-03-07T11:15:00-05:00,567.960,target_hit,2.0000,1.9845,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-03T15:15:00-05:00,2025-03-03T15:30:00-05:00,581.250,586.060,571.630,4.810,2025-03-06T12:45:00-05:00,571.630,target_hit,2.0000,1.9760,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-03T15:30:00-05:00,2025-03-03T15:45:00-05:00,580.610,583.830,574.170,3.220,2025-03-03T15:45:00-05:00,583.830,stop_hit,-1.0000,-1.0362,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-04T10:00:00-05:00,2025-03-04T10:15:00-05:00,574.610,579.610,564.610,5.000,2025-03-04T13:00:00-05:00,579.610,stop_hit,-1.0000,-1.0231,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-06T12:15:00-05:00,2025-03-06T12:30:00-05:00,572.565,574.990,567.715,2.425,2025-03-07T09:45:00-05:00,574.990,stop_hit,-1.0000,-1.0473,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-07T11:30:00-05:00,2025-03-07T11:45:00-05:00,567.020,570.450,560.160,3.430,2025-03-07T12:30:00-05:00,570.450,stop_hit,-1.0000,-1.0332,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-10T10:45:00-04:00,2025-03-10T11:00:00-04:00,563.930,566.050,559.690,2.120,2025-03-10T11:30:00-04:00,566.050,stop_hit,-1.0000,-1.0533,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-10T13:45:00-04:00,2025-03-10T14:00:00-04:00,560.409,561.966,557.295,1.557,2025-03-10T14:45:00-04:00,557.295,target_hit,2.0000,1.9282,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-10T15:00:00-04:00,2025-03-10T15:15:00-04:00,557.640,559.540,553.840,1.900,2025-03-10T15:15:00-04:00,559.540,stop_hit,-1.0000,-1.0588,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-11T13:15:00-04:00,2025-03-11T13:30:00-04:00,552.140,554.345,547.730,2.205,2025-03-11T13:45:00-04:00,554.345,stop_hit,-1.0000,-1.0502,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-13T11:30:00-04:00,2025-03-13T11:45:00-04:00,554.280,555.400,552.040,1.120,2025-03-13T12:45:00-04:00,552.040,target_hit,2.0000,1.9012,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-13T13:45:00-04:00,2025-03-13T14:00:00-04:00,550.070,551.230,547.750,1.160,2025-03-13T14:00:00-04:00,551.230,stop_hit,-1.0000,-1.0949,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-14T09:45:00-04:00,2025-03-14T10:00:00-04:00,558.380,555.800,563.540,2.580,2025-03-14T10:00:00-04:00,555.800,stop_hit,-1.0000,-1.0432,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-14T11:00:00-04:00,2025-03-14T11:15:00-04:00,560.400,558.600,564.000,1.800,2025-03-17T09:30:00-04:00,564.000,target_hit,2.0000,1.9375,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-14T11:45:00-04:00,2025-03-14T12:00:00-04:00,562.140,561.050,564.320,1.090,2025-03-14T12:00:00-04:00,561.050,stop_hit,-1.0000,-1.1030,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-17T09:45:00-04:00,2025-03-17T10:00:00-04:00,565.680,562.350,572.340,3.330,2025-03-18T09:30:00-04:00,562.350,stop_hit,-1.0000,-1.0339,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-17T13:45:00-04:00,2025-03-17T14:00:00-04:00,567.100,565.610,570.080,1.490,2025-03-18T09:30:00-04:00,565.610,stop_hit,-1.0000,-1.0760,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-17T14:15:00-04:00,2025-03-17T14:30:00-04:00,568.655,567.085,571.795,1.570,2025-03-17T15:45:00-04:00,567.085,stop_hit,-1.0000,-1.0723,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-18T09:45:00-04:00,2025-03-18T10:00:00-04:00,560.780,565.000,552.340,4.220,2025-03-19T10:00:00-04:00,565.000,stop_hit,-1.0000,-1.0267,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-18T10:00:00-04:00,2025-03-18T10:15:00-04:00,560.540,562.280,557.060,1.740,2025-03-19T09:30:00-04:00,562.280,stop_hit,-1.0000,-1.0645,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-19T10:00:00-04:00,2025-03-19T10:15:00-04:00,564.910,561.860,571.010,3.050,2025-03-21T09:30:00-04:00,561.860,stop_hit,-1.0000,-1.0369,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-19T14:45:00-04:00,2025-03-19T15:00:00-04:00,568.230,564.570,575.550,3.660,2025-03-20T09:30:00-04:00,564.570,stop_hit,-1.0000,-1.0310,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-19T15:00:00-04:00,2025-03-19T15:15:00-04:00,570.070,566.410,577.390,3.660,2025-03-20T09:30:00-04:00,566.410,stop_hit,-1.0000,-1.0311,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-19T15:30:00-04:00,2025-03-19T15:45:00-04:00,569.240,568.190,571.340,1.050,2025-03-19T15:45:00-04:00,568.190,stop_hit,-1.0000,-1.1083,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-24T09:45:00-04:00,2025-03-24T10:00:00-04:00,572.735,570.200,577.805,2.535,2025-03-26T11:45:00-04:00,570.200,stop_hit,-1.0000,-1.0451,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-24T10:00:00-04:00,2025-03-24T10:15:00-04:00,572.832,571.660,575.176,1.172,2025-03-25T09:30:00-04:00,575.176,target_hit,2.0000,1.9020,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-24T11:00:00-04:00,2025-03-24T11:15:00-04:00,573.775,572.820,575.685,0.955,2025-03-24T12:30:00-04:00,572.820,stop_hit,-1.0000,-1.1201,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-25T10:30:00-04:00,2025-03-25T10:45:00-04:00,576.220,574.850,578.960,1.370,2025-03-25T11:45:00-04:00,574.850,stop_hit,-1.0000,-1.0840,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T10:15:00-04:00,2025-03-26T10:30:00-04:00,573.370,575.880,568.350,2.510,2025-03-26T13:30:00-04:00,568.350,target_hit,2.0000,1.9545,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T11:30:00-04:00,2025-03-26T11:45:00-04:00,572.046,573.570,568.998,1.524,2025-03-26T13:15:00-04:00,568.998,target_hit,2.0000,1.9251,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T12:00:00-04:00,2025-03-26T12:15:00-04:00,570.690,572.170,567.730,1.480,2025-03-26T14:45:00-04:00,567.730,target_hit,2.0000,1.9231,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T13:00:00-04:00,2025-03-26T13:15:00-04:00,569.885,570.950,567.755,1.065,2025-03-26T14:45:00-04:00,567.755,target_hit,2.0000,1.8932,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T13:30:00-04:00,2025-03-26T13:45:00-04:00,568.540,569.910,565.800,1.370,2025-03-27T09:30:00-04:00,565.800,target_hit,2.0000,1.9172,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-26T15:00:00-04:00,2025-03-26T15:15:00-04:00,567.500,568.360,565.780,0.860,2025-03-26T15:15:00-04:00,568.360,stop_hit,-1.0000,-1.1321,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-28T10:00:00-04:00,2025-03-28T10:15:00-04:00,561.390,565.560,553.050,4.170,2025-03-31T09:30:00-04:00,553.050,target_hit,2.0000,1.9733,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-28T10:15:00-04:00,2025-03-28T10:30:00-04:00,559.565,564.360,549.975,4.795,2025-03-31T09:30:00-04:00,549.975,target_hit,2.0000,1.9769,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-28T10:30:00-04:00,2025-03-28T10:45:00-04:00,559.600,561.498,555.804,1.898,2025-03-28T13:00:00-04:00,555.804,target_hit,2.0000,1.9412,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-28T12:30:00-04:00,2025-03-28T12:45:00-04:00,556.880,558.179,554.282,1.299,2025-03-31T09:30:00-04:00,554.282,target_hit,2.0000,1.9145,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-28T13:15:00-04:00,2025-03-28T13:30:00-04:00,555.410,556.540,553.150,1.130,2025-03-28T14:00:00-04:00,556.540,stop_hit,-1.0000,-1.0984,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-03-31T09:45:00-04:00,2025-03-31T10:00:00-04:00,549.670,550.630,547.750,0.960,2025-03-31T10:00:00-04:00,550.630,stop_hit,-1.0000,-1.1146,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-31T14:30:00-04:00,2025-03-31T14:45:00-04:00,557.360,555.730,560.620,1.630,2025-03-31T15:30:00-04:00,560.620,target_hit,2.0000,1.9314,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-03-31T15:30:00-04:00,2025-03-31T15:45:00-04:00,559.390,556.365,565.440,3.025,2025-04-01T09:30:00-04:00,556.365,stop_hit,-1.0000,-1.0369,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-01T11:15:00-04:00,2025-04-01T11:30:00-04:00,560.820,559.410,563.640,1.410,2025-04-01T12:30:00-04:00,559.410,stop_hit,-1.0000,-1.0794,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-02T11:30:00-04:00,2025-04-02T11:45:00-04:00,562.360,560.860,565.360,1.500,2025-04-02T12:45:00-04:00,565.360,target_hit,2.0000,1.9248,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-02T12:30:00-04:00,2025-04-02T12:45:00-04:00,564.510,563.340,566.850,1.170,2025-04-02T13:00:00-04:00,566.850,target_hit,2.0000,1.9033,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-02T13:00:00-04:00,2025-04-02T13:15:00-04:00,566.925,564.218,572.339,2.707,2025-04-02T13:30:00-04:00,564.218,stop_hit,-1.0000,-1.0418,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-02T13:15:00-04:00,2025-04-02T13:30:00-04:00,566.000,565.640,566.720,0.360,2025-04-02T13:30:00-04:00,565.640,stop_hit,-1.0000,-1.3143,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-03T10:15:00-04:00,2025-04-03T10:30:00-04:00,543.050,545.220,538.710,2.170,2025-04-03T12:00:00-04:00,545.220,stop_hit,-1.0000,-1.0502,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-03T11:00:00-04:00,2025-04-03T11:15:00-04:00,541.440,542.250,539.820,0.810,2025-04-03T11:15:00-04:00,542.250,stop_hit,-1.0000,-1.1338,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-03T15:30:00-04:00,2025-04-03T15:45:00-04:00,539.415,540.950,536.345,1.535,2025-04-04T09:30:00-04:00,536.345,target_hit,2.0000,1.9299,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T09:30:00-04:00,2025-04-04T09:45:00-04:00,520.220,539.570,481.520,19.350,2025-04-09T14:15:00-04:00,539.570,stop_hit,-1.0000,-1.0055,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T09:45:00-04:00,2025-04-04T10:00:00-04:00,523.180,525.870,517.800,2.690,2025-04-04T10:15:00-04:00,517.800,target_hit,2.0000,1.9613,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T10:15:00-04:00,2025-04-04T10:30:00-04:00,516.260,523.250,502.280,6.990,2025-04-07T09:30:00-04:00,502.280,target_hit,2.0000,1.9854,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T10:30:00-04:00,2025-04-04T10:45:00-04:00,514.620,519.490,504.880,4.870,2025-04-04T11:00:00-04:00,519.490,stop_hit,-1.0000,-1.0212,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T10:45:00-04:00,2025-04-04T11:00:00-04:00,515.410,517.530,511.170,2.120,2025-04-04T11:00:00-04:00,517.530,stop_hit,-1.0000,-1.0487,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-04T14:45:00-04:00,2025-04-04T15:00:00-04:00,507.780,509.258,504.824,1.478,2025-04-04T15:00:00-04:00,509.258,stop_hit,-1.0000,-1.0688,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-07T09:30:00-04:00,2025-04-07T09:45:00-04:00,483.870,513.160,425.290,29.290,2025-04-07T10:00:00-04:00,513.160,stop_hit,-1.0000,-1.0034,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-08T10:00:00-04:00,2025-04-08T10:15:00-04:00,523.773,518.740,533.839,5.033,2025-04-08T10:45:00-04:00,518.740,stop_hit,-1.0000,-1.0207,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-08T10:15:00-04:00,2025-04-08T10:30:00-04:00,523.320,522.140,525.680,1.180,2025-04-08T10:30:00-04:00,522.140,stop_hit,-1.0000,-1.0886,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-08T15:15:00-04:00,2025-04-08T15:30:00-04:00,497.540,502.120,488.380,4.580,2025-04-09T10:00:00-04:00,502.120,stop_hit,-1.0000,-1.0218,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-09T13:30:00-04:00,2025-04-09T13:45:00-04:00,526.160,497.660,583.160,28.500,2025-05-13T09:30:00-04:00,583.160,target_hit,2.0000,1.9961,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-09T15:30:00-04:00,2025-04-09T15:45:00-04:00,541.830,535.790,553.910,6.040,2025-04-10T09:30:00-04:00,535.790,stop_hit,-1.0000,-1.0178,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-10T12:15:00-04:00,2025-04-10T12:30:00-04:00,511.820,520.085,495.290,8.265,2025-04-10T12:45:00-04:00,520.085,stop_hit,-1.0000,-1.0125,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-11T12:45:00-04:00,2025-04-11T13:00:00-04:00,531.800,527.448,540.504,4.352,2025-04-14T09:30:00-04:00,540.504,target_hit,2.0000,1.9754,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-11T13:45:00-04:00,2025-04-11T14:00:00-04:00,534.740,528.860,546.500,5.880,2025-04-16T13:30:00-04:00,528.860,stop_hit,-1.0000,-1.0181,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-16T10:00:00-04:00,2025-04-16T10:15:00-04:00,530.185,532.750,525.055,2.565,2025-04-16T10:30:00-04:00,532.750,stop_hit,-1.0000,-1.0414,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-16T13:45:00-04:00,2025-04-16T14:00:00-04:00,524.100,531.600,509.100,7.500,2025-04-21T13:45:00-04:00,509.100,target_hit,2.0000,1.9862,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-16T14:00:00-04:00,2025-04-16T14:15:00-04:00,526.110,527.230,523.870,1.120,2025-04-16T14:30:00-04:00,523.870,target_hit,2.0000,1.9063,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-16T15:00:00-04:00,2025-04-16T15:15:00-04:00,521.969,524.300,517.307,2.331,2025-04-16T15:45:00-04:00,524.300,stop_hit,-1.0000,-1.0449,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-17T12:45:00-04:00,2025-04-17T13:00:00-04:00,529.890,527.320,535.030,2.570,2025-04-17T15:00:00-04:00,527.320,stop_hit,-1.0000,-1.0411,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T09:45:00-04:00,2025-04-21T10:00:00-04:00,517.470,521.700,509.010,4.230,2025-04-21T13:45:00-04:00,509.010,target_hit,2.0000,1.9757,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T10:00:00-04:00,2025-04-21T10:15:00-04:00,516.690,519.990,510.090,3.300,2025-04-21T13:00:00-04:00,510.090,target_hit,2.0000,1.9689,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T10:30:00-04:00,2025-04-21T10:45:00-04:00,515.380,516.830,512.480,1.450,2025-04-21T11:30:00-04:00,512.480,target_hit,2.0000,1.9291,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T11:15:00-04:00,2025-04-21T11:30:00-04:00,513.110,515.053,509.224,1.943,2025-04-21T13:45:00-04:00,509.224,target_hit,2.0000,1.9474,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T11:45:00-04:00,2025-04-21T12:00:00-04:00,511.050,513.330,506.490,2.280,2025-04-21T15:45:00-04:00,513.330,stop_hit,-1.0000,-1.0449,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T12:15:00-04:00,2025-04-21T12:30:00-04:00,511.650,511.925,511.100,0.275,2025-04-21T12:30:00-04:00,511.925,stop_hit,-1.0000,-1.3722,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T13:15:00-04:00,2025-04-21T13:30:00-04:00,509.950,511.740,506.370,1.790,2025-04-21T15:30:00-04:00,511.740,stop_hit,-1.0000,-1.0571,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-21T14:00:00-04:00,2025-04-21T14:15:00-04:00,508.940,509.840,507.140,0.900,2025-04-21T14:15:00-04:00,509.840,stop_hit,-1.0000,-1.1132,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-22T09:45:00-04:00,2025-04-22T10:00:00-04:00,521.980,519.193,527.554,2.787,2025-04-22T12:00:00-04:00,527.554,target_hit,2.0000,1.9623,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-22T11:00:00-04:00,2025-04-22T11:15:00-04:00,525.555,523.332,530.001,2.223,2025-04-22T13:15:00-04:00,523.332,stop_hit,-1.0000,-1.0472,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-22T11:15:00-04:00,2025-04-22T11:30:00-04:00,524.970,524.590,525.730,0.380,2025-04-22T11:30:00-04:00,524.590,stop_hit,-1.0000,-1.2762,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-22T12:00:00-04:00,2025-04-22T12:15:00-04:00,527.990,523.779,536.412,4.211,2025-04-22T13:15:00-04:00,523.779,stop_hit,-1.0000,-1.0250,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-22T12:15:00-04:00,2025-04-22T12:30:00-04:00,528.790,526.200,533.970,2.590,2025-04-22T13:00:00-04:00,526.200,stop_hit,-1.0000,-1.0407,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-24T10:30:00-04:00,2025-04-24T10:45:00-04:00,542.050,539.540,547.070,2.510,2025-04-24T15:45:00-04:00,547.070,target_hit,2.0000,1.9566,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-24T12:30:00-04:00,2025-04-24T12:45:00-04:00,544.880,543.300,548.040,1.580,2025-04-25T09:30:00-04:00,548.040,target_hit,2.0000,1.9308,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-25T12:30:00-04:00,2025-04-25T12:45:00-04:00,549.080,547.400,552.440,1.680,2025-04-25T13:45:00-04:00,547.400,stop_hit,-1.0000,-1.0653,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-25T12:45:00-04:00,2025-04-25T13:00:00-04:00,549.120,548.160,551.040,0.960,2025-04-25T13:15:00-04:00,551.040,target_hit,2.0000,1.8854,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-25T13:15:00-04:00,2025-04-25T13:30:00-04:00,550.960,548.810,555.260,2.150,2025-04-25T13:30:00-04:00,548.810,stop_hit,-1.0000,-1.0512,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-28T12:15:00-04:00,2025-04-28T12:30:00-04:00,546.095,547.634,543.017,1.539,2025-04-28T13:45:00-04:00,547.634,stop_hit,-1.0000,-1.0711,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-28T13:15:00-04:00,2025-04-28T13:30:00-04:00,545.345,546.850,542.335,1.505,2025-04-28T13:45:00-04:00,546.850,stop_hit,-1.0000,-1.0726,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-29T13:45:00-04:00,2025-04-29T14:00:00-04:00,554.730,552.540,559.110,2.190,2025-04-30T09:30:00-04:00,552.540,stop_hit,-1.0000,-1.0506,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-04-29T14:00:00-04:00,2025-04-29T14:15:00-04:00,554.710,553.580,556.970,1.130,2025-04-30T09:30:00-04:00,553.580,stop_hit,-1.0000,-1.0981,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-04-30T09:45:00-04:00,2025-04-30T10:00:00-04:00,541.925,547.570,530.635,5.645,2025-04-30T11:00:00-04:00,547.570,stop_hit,-1.0000,-1.0193,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-01T10:30:00-04:00,2025-05-01T10:45:00-04:00,562.220,560.371,565.918,1.849,2025-05-01T11:45:00-04:00,560.371,stop_hit,-1.0000,-1.0607,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-01T11:00:00-04:00,2025-05-01T11:15:00-04:00,563.470,562.110,566.190,1.360,2025-05-01T11:30:00-04:00,562.110,stop_hit,-1.0000,-1.0828,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-02T10:45:00-04:00,2025-05-02T11:00:00-04:00,565.810,564.630,568.170,1.180,2025-05-02T11:15:00-04:00,564.630,stop_hit,-1.0000,-1.0958,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-02T12:15:00-04:00,2025-05-02T12:30:00-04:00,567.200,566.160,569.280,1.040,2025-05-02T15:00:00-04:00,566.160,stop_hit,-1.0000,-1.1090,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-05-06T09:30:00-04:00,2025-05-06T09:45:00-04:00,559.240,564.610,548.500,5.370,2025-05-08T09:30:00-04:00,564.610,stop_hit,-1.0000,-1.0209,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-05-07T14:15:00-04:00,2025-05-07T14:30:00-04:00,557.950,560.519,552.812,2.569,2025-05-07T14:45:00-04:00,560.519,stop_hit,-1.0000,-1.0435,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-08T09:30:00-04:00,2025-05-08T09:45:00-04:00,564.840,557.520,579.480,7.320,2025-05-12T09:30:00-04:00,579.480,target_hit,2.0000,1.9844,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-08T11:30:00-04:00,2025-05-08T11:45:00-04:00,569.090,564.140,578.990,4.950,2025-05-09T10:15:00-04:00,564.140,stop_hit,-1.0000,-1.0229,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-08T11:45:00-04:00,2025-05-08T12:00:00-04:00,568.396,565.440,574.308,2.956,2025-05-08T15:45:00-04:00,565.440,stop_hit,-1.0000,-1.0384,breakout_follow_through
M10-PA-002,SPY,15m,short,2025-05-09T10:30:00-04:00,2025-05-09T10:45:00-04:00,564.150,566.738,558.974,2.588,2025-05-12T09:30:00-04:00,566.738,stop_hit,-1.0000,-1.0437,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-13T09:30:00-04:00,2025-05-13T09:45:00-04:00,584.411,580.800,591.633,3.611,2025-05-16T12:00:00-04:00,591.633,target_hit,2.0000,1.9674,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-13T09:45:00-04:00,2025-05-13T10:00:00-04:00,585.290,582.850,590.170,2.440,2025-05-15T12:45:00-04:00,590.170,target_hit,2.0000,1.9518,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-13T10:00:00-04:00,2025-05-13T10:15:00-04:00,587.240,584.040,593.640,3.200,2025-05-16T14:30:00-04:00,593.640,target_hit,2.0000,1.9631,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-13T10:15:00-04:00,2025-05-13T10:30:00-04:00,586.840,585.225,590.070,1.615,2025-05-15T09:45:00-04:00,585.225,stop_hit,-1.0000,-1.0726,breakout_follow_through
M10-PA-002,SPY,15m,long,2025-05-15T11:45:00-04:00,2025-05-15T12:00:00-04:00,589.100,588.065,591.170,1.035,2025-05-16T09:30:00-04:00,591.170,target_hit,2.0000,1.8860,breakout_follow_through
