sequence,timestamp,equity
207,2025-12-09T09:30:00-05:00,114068.18
208,2025-12-12T09:30:00-05:00,113493.77
209,2025-12-15T09:30:00-05:00,112923.29
210,2025-12-16T09:30:00-05:00,112347.43
211,2025-12-16T14:30:00-05:00,111777.05
212,2025-12-22T09:30:00-05:00,111214.95
213,2025-12-22T09:30:00-05:00,110655.67
214,2025-12-24T09:30:00-05:00,111753.20
215,2025-12-29T09:30:00-05:00,111185.20
216,2025-12-31T09:30:00-05:00,110623.14
217,2025-12-31T14:30:00-05:00,110048.59
218,2026-01-06T10:30:00-05:00,109494.52
219,2026-01-06T10:30:00-05:00,108944.61
220,2026-01-08T09:30:00-05:00,108389.33
221,2026-01-08T09:30:00-05:00,107836.89
222,2026-01-12T11:30:00-05:00,108910.41
223,2026-01-12T11:30:00-05:00,108504.79
224,2026-01-22T12:30:00-05:00,109584.92
225,2026-01-22T12:30:00-05:00,110675.80
226,2026-01-23T09:30:00-05:00,110234.34
227,2026-01-23T10:30:00-05:00,109673.45
228,2026-01-26T09:30:00-05:00,110756.42
229,2026-01-26T09:30:00-05:00,111850.09
230,2026-01-28T09:30:00-05:00,112459.54
231,2026-01-29T09:30:00-05:00,111885.01
232,2026-02-02T09:30:00-05:00,111320.69
233,2026-02-03T13:30:00-05:00,110754.74
234,2026-02-04T10:30:00-05:00,110194.15
235,2026-02-05T09:30:00-05:00,109635.15
236,2026-02-10T09:30:00-05:00,110727.88
237,2026-02-11T09:30:00-05:00,110162.51
238,2026-02-17T09:30:00-05:00,111259.52
239,2026-02-17T09:30:00-05:00,110696.67
240,2026-02-23T10:30:00-05:00,110135.89
241,2026-02-25T09:30:00-05:00,111229.08
242,2026-03-02T09:30:00-05:00,110669.61
243,2026-03-02T09:30:00-05:00,110112.96
244,2026-02-27T09:30:00-05:00,111207.06
245,2026-03-02T09:30:00-05:00,110735.57
246,2026-03-03T09:30:00-05:00,110178.24
247,2026-03-04T09:30:00-05:00,111273.85
248,2026-03-04T09:30:00-05:00,112379.83
249,2026-03-09T09:30:00-04:00,113498.70
250,2026-03-19T09:30:00-04:00,112927.55
251,2026-03-19T09:30:00-04:00,112359.27
252,2026-03-27T09:30:00-04:00,111795.08
253,2026-03-27T09:30:00-04:00,111233.72
254,2026-03-30T12:30:00-04:00,110665.99
255,2026-03-30T12:30:00-04:00,110101.16
256,2026-04-06T11:30:00-04:00,109547.70
257,2026-04-06T11:30:00-04:00,108997.02
258,2026-04-06T11:30:00-04:00,108449.11
259,2026-04-02T09:30:00-04:00,109513.74
260,2026-04-02T09:30:00-04:00,110601.51
261,2026-04-08T09:30:00-04:00,111698.96
262,2026-04-15T09:30:00-04:00,111130.28
263,2026-04-15T09:30:00-04:00,110564.50
