sequence,timestamp,equity
70,2013-10-29T16:00:00-04:00,111878.04
71,2013-10-23T16:00:00-04:00,111317.91
72,2013-11-18T16:00:00-05:00,112430.30
73,2014-01-23T16:00:00-05:00,111867.75
74,2014-02-18T16:00:00-05:00,112985.73
75,2014-01-13T16:00:00-05:00,112419.80
76,2014-01-13T16:00:00-05:00,111856.72
77,2014-01-10T16:00:00-05:00,111295.77
78,2014-02-20T16:00:00-05:00,112407.43
79,2014-02-25T16:00:00-05:00,113530.52
80,2014-08-29T16:00:00-04:00,114665.06
81,2014-09-02T16:00:00-04:00,115810.91
82,2014-05-08T16:00:00-04:00,115231.39
83,2014-04-15T16:00:00-04:00,114654.86
84,2014-05-08T16:00:00-04:00,115800.47
85,2014-05-09T16:00:00-04:00,116957.48
86,2014-06-23T16:00:00-04:00,116371.77
87,2014-06-23T16:00:00-04:00,115789.22
88,2014-06-23T16:00:00-04:00,115209.63
89,2014-06-16T16:00:00-04:00,114632.99
90,2014-06-24T16:00:00-04:00,115777.60
91,2014-09-02T16:00:00-04:00,116934.21
92,2014-12-16T16:00:00-05:00,116348.76
93,2014-12-09T16:00:00-05:00,115766.30
94,2014-08-06T16:00:00-04:00,115186.49
95,2014-10-15T16:00:00-04:00,114609.68
96,2014-10-15T16:00:00-04:00,114035.74
97,2014-12-17T16:00:00-05:00,115175.25
98,2015-07-20T16:00:00-04:00,114598.62
99,2015-01-14T16:00:00-05:00,115743.69
100,2014-12-08T16:00:00-05:00,115163.79
101,2014-12-02T16:00:00-05:00,114587.01
102,2015-03-27T16:00:00-04:00,115731.93
103,2015-04-22T16:00:00-04:00,115152.48
104,2015-03-27T16:00:00-04:00,114575.15
105,2015-03-27T16:00:00-04:00,114000.26
106,2015-06-17T16:00:00-04:00,115139.27
107,2015-04-27T16:00:00-04:00,116288.39
108,2015-05-13T16:00:00-04:00,117449.44
109,2015-07-02T16:00:00-04:00,118622.40
110,2015-08-24T16:00:00-04:00,118028.27
111,2015-07-02T16:00:00-04:00,119206.34
112,2015-07-02T16:00:00-04:00,120395.36
113,2015-06-23T16:00:00-04:00,121594.51
114,2015-08-06T16:00:00-04:00,120984.65
115,2015-08-06T16:00:00-04:00,120378.36
116,2015-07-08T16:00:00-04:00,119775.08
117,2016-01-14T16:00:00-05:00,119175.74
118,2015-10-02T16:00:00-04:00,118578.01
119,2015-10-01T16:00:00-04:00,117983.71
120,2015-09-30T16:00:00-04:00,117392.41
121,2016-02-05T16:00:00-05:00,118565.68
122,2016-02-08T16:00:00-05:00,119750.72
123,2015-11-04T16:00:00-05:00,119150.78
124,2016-01-11T16:00:00-05:00,118554.02
125,2016-01-07T16:00:00-05:00,117960.02
126,2016-01-06T16:00:00-05:00,117368.91
127,2016-02-08T16:00:00-05:00,118541.69
128,2016-02-09T16:00:00-05:00,119726.24
129,2016-03-07T16:00:00-05:00,119126.96
130,2017-02-14T16:00:00-05:00,120317.63
131,2017-04-03T16:00:00-04:00,121520.21
132,2016-11-10T16:00:00-05:00,120911.88
133,2016-11-10T16:00:00-05:00,120306.66
134,2016-05-05T16:00:00-04:00,119704.40
135,2016-06-14T16:00:00-04:00,119104.52
136,2017-01-19T16:00:00-05:00,118507.75
137,2017-01-19T16:00:00-05:00,117914.07
138,2016-08-26T16:00:00-04:00,117322.12
139,2016-08-31T16:00:00-04:00,118492.03
140,2016-08-31T16:00:00-04:00,119673.16
141,2016-09-01T16:00:00-04:00,120866.40
142,2016-09-01T16:00:00-04:00,122072.34
