sequence,timestamp,equity
479,2024-07-22T09:35:00-04:00,103899.68
480,2024-07-22T09:30:00-04:00,103416.52
481,2024-07-22T09:30:00-04:00,102958.91
482,2024-07-19T15:10:00-04:00,102555.11
483,2024-07-24T09:30:00-04:00,102031.94
484,2024-07-24T09:30:00-04:00,101512.65
485,2024-07-22T13:30:00-04:00,101038.07
486,2024-07-22T13:30:00-04:00,100521.55
487,2024-07-22T12:55:00-04:00,100104.01
488,2024-07-23T09:40:00-04:00,100605.66
489,2024-07-23T09:40:00-04:00,101089.37
490,2024-07-24T09:30:00-04:00,100620.97
491,2024-07-24T09:30:00-04:00,100377.67
492,2024-07-23T11:15:00-04:00,100676.00
493,2024-07-23T15:40:00-04:00,100481.75
494,2024-07-23T15:40:00-04:00,100286.09
495,2024-07-23T15:40:00-04:00,100079.98
496,2024-07-23T09:40:00-04:00,99967.93
497,2024-07-23T15:40:00-04:00,99806.63
498,2024-07-23T15:50:00-04:00,100016.99
499,2024-08-02T09:30:00-04:00,101009.54
500,2024-08-02T10:05:00-04:00,102012.28
501,2024-07-24T14:50:00-04:00,102374.33
502,2024-07-24T15:25:00-04:00,102775.51
503,2024-07-24T15:50:00-04:00,103240.77
504,2024-07-25T10:05:00-04:00,103934.95
505,2024-07-25T12:20:00-04:00,104408.36
506,2024-07-25T14:45:00-04:00,104028.21
507,2024-07-25T14:40:00-04:00,103608.14
508,2024-07-25T14:40:00-04:00,103081.85
509,2024-07-25T14:20:00-04:00,102551.06
510,2024-07-25T14:00:00-04:00,102017.94
511,2024-07-25T13:20:00-04:00,101557.56
512,2024-07-26T12:45:00-04:00,101032.61
513,2024-07-26T12:00:00-04:00,100546.86
514,2024-07-30T11:00:00-04:00,100129.76
515,2024-07-26T15:55:00-04:00,99727.53
516,2024-07-30T09:40:00-04:00,99209.86
517,2024-07-30T09:40:00-04:00,98706.25
518,2024-07-29T09:30:00-04:00,98487.04
519,2024-07-29T09:30:00-04:00,98137.59
520,2024-07-29T11:30:00-04:00,97630.56
521,2024-07-29T11:30:00-04:00,97128.78
522,2024-07-29T11:30:00-04:00,96630.53
523,2024-07-29T12:05:00-04:00,96225.42
524,2024-07-30T09:40:00-04:00,95902.64
525,2024-07-30T09:40:00-04:00,95579.19
526,2024-07-30T10:35:00-04:00,95373.50
527,2024-07-31T09:30:00-04:00,94882.77
528,2024-07-31T09:30:00-04:00,94395.58
529,2024-07-30T14:45:00-04:00,94183.44
530,2024-07-31T14:30:00-04:00,93990.06
531,2024-07-31T14:05:00-04:00,93822.62
532,2024-07-31T14:05:00-04:00,93504.02
533,2024-08-02T09:30:00-04:00,94377.79
534,2024-08-01T15:45:00-04:00,93889.18
535,2024-08-05T09:30:00-04:00,94821.73
536,2024-08-02T11:40:00-04:00,94328.71
537,2024-08-05T09:30:00-04:00,93842.05
538,2024-08-05T09:30:00-04:00,93357.56
539,2024-08-02T12:50:00-04:00,93006.08
540,2024-08-05T09:30:00-04:00,93918.54
541,2024-08-05T09:30:00-04:00,93514.75
542,2024-08-09T13:15:00-04:00,93044.44
543,2024-08-09T13:15:00-04:00,93966.91
544,2024-08-05T15:15:00-04:00,93488.78
545,2024-08-05T12:55:00-04:00,93064.51
546,2024-08-05T12:50:00-04:00,92651.41
547,2024-08-06T09:30:00-04:00,92174.81
548,2024-08-06T09:30:00-04:00,91701.86
549,2024-08-05T15:55:00-04:00,91320.42
550,2024-08-06T14:20:00-04:00,92223.19
551,2024-08-13T09:30:00-04:00,93137.49
