sequence,timestamp,equity
174,2025-06-26T13:30:00-04:00,113080.27
175,2025-07-21T09:30:00-04:00,114206.54
176,2025-07-28T09:30:00-04:00,115342.00
177,2025-08-12T10:30:00-04:00,116489.47
178,2025-08-12T10:30:00-04:00,117648.07
179,2025-07-21T09:30:00-04:00,118808.88
180,2025-07-28T09:30:00-04:00,119985.42
181,2025-07-16T11:30:00-04:00,119376.98
182,2025-07-24T12:30:00-04:00,118767.57
183,2025-07-31T13:30:00-04:00,118157.60
184,2025-07-30T14:30:00-04:00,117549.71
185,2025-08-08T13:30:00-04:00,116953.61
186,2025-08-12T11:30:00-04:00,118112.33
187,2025-08-20T09:30:00-04:00,117514.51
188,2025-08-20T09:30:00-04:00,116920.52
189,2025-08-20T09:30:00-04:00,116329.98
190,2025-08-19T10:30:00-04:00,115737.46
191,2025-08-20T09:30:00-04:00,116882.89
192,2025-08-22T09:30:00-04:00,116290.14
193,2025-08-22T09:30:00-04:00,115700.40
194,2025-08-29T12:30:00-04:00,115109.65
195,2025-09-05T09:30:00-04:00,114528.90
196,2025-09-05T09:30:00-04:00,113952.49
197,2025-09-18T10:30:00-04:00,115084.32
198,2025-09-15T09:30:00-04:00,116222.30
199,2025-09-18T09:30:00-04:00,117372.65
200,2025-09-22T10:30:00-04:00,118536.72
201,2025-09-22T11:30:00-04:00,119712.83
202,2025-10-02T09:30:00-04:00,120899.39
203,2025-09-17T09:30:00-04:00,120624.68
204,2025-09-18T09:30:00-04:00,120005.44
205,2025-10-27T09:30:00-04:00,121199.97
206,2025-10-27T10:30:00-04:00,122406.68
207,2025-09-22T12:30:00-04:00,123184.87
208,2025-09-24T11:30:00-04:00,122551.20
209,2025-09-29T09:30:00-04:00,121929.44
210,2025-10-06T09:30:00-04:00,123130.68
211,2025-10-10T10:30:00-04:00,122504.04
212,2025-10-10T10:30:00-04:00,121879.20
213,2025-10-10T10:30:00-04:00,121253.11
214,2025-10-24T09:30:00-04:00,120641.75
215,2025-11-18T09:30:00-05:00,120033.88
216,2025-10-24T09:30:00-04:00,119424.19
217,2025-10-24T09:30:00-04:00,118820.18
218,2025-11-18T09:30:00-05:00,120002.93
219,2025-12-05T09:30:00-05:00,119400.07
220,2025-11-21T09:30:00-05:00,120588.76
221,2025-12-12T10:30:00-05:00,119972.70
222,2025-12-12T10:30:00-05:00,119361.52
223,2025-12-10T14:30:00-05:00,118753.12
224,2026-01-13T09:30:00-05:00,118154.52
225,2025-12-19T09:30:00-05:00,117555.70
226,2026-01-27T14:30:00-05:00,118724.11
