sequence,timestamp,equity
252,2025-01-29T16:00:00-05:00,114024.77
253,2025-05-13T16:00:00-04:00,115162.27
254,2025-06-25T16:00:00-04:00,116312.20
255,2025-05-21T16:00:00-04:00,115727.21
256,2025-07-28T16:00:00-04:00,116882.64
257,2025-07-15T16:00:00-04:00,118048.66
258,2025-07-31T16:00:00-04:00,119220.82
259,2025-10-14T16:00:00-04:00,118622.00
260,2025-11-06T16:00:00-05:00,118027.11
261,2026-01-14T16:00:00-05:00,117433.84
262,2026-02-06T16:00:00-05:00,116839.43
263,2026-04-01T16:00:00-04:00,116252.62
264,2026-03-31T16:00:00-04:00,115666.45
265,2026-04-21T16:00:00-04:00,115875.75
266,2026-04-21T16:00:00-04:00,115867.39
