sequence,timestamp,equity
127,2025-03-21T12:30:00-04:00,106600.94
128,2025-03-28T09:30:00-04:00,106066.44
129,2025-04-28T09:30:00-04:00,105535.43
130,2025-04-04T09:30:00-04:00,105006.87
131,2025-04-08T12:30:00-04:00,106053.36
132,2025-04-23T09:30:00-04:00,105522.16
133,2025-05-12T09:30:00-04:00,106576.43
134,2025-04-25T11:30:00-04:00,107639.94
135,2025-05-12T09:30:00-04:00,108714.87
136,2025-05-13T09:30:00-04:00,109800.48
137,2025-05-05T09:30:00-04:00,109248.74
138,2025-05-05T09:30:00-04:00,108700.32
139,2025-05-08T09:30:00-04:00,108153.83
140,2025-05-08T09:30:00-04:00,107610.22
141,2025-05-12T09:30:00-04:00,108684.32
142,2025-05-19T09:30:00-04:00,108150.40
143,2025-05-27T09:30:00-04:00,107608.04
144,2025-05-30T09:30:00-04:00,107064.59
145,2025-06-23T10:30:00-04:00,106528.32
146,2025-06-23T10:30:00-04:00,105994.80
147,2025-06-23T09:30:00-04:00,105464.11
148,2025-06-23T09:30:00-04:00,104936.08
149,2025-06-23T09:30:00-04:00,104408.74
150,2025-06-27T14:30:00-04:00,103885.71
151,2025-07-01T09:30:00-04:00,104921.70
152,2025-07-18T09:30:00-04:00,104395.96
153,2025-07-18T09:30:00-04:00,103872.57
154,2025-07-21T09:30:00-04:00,104908.96
155,2025-08-11T11:30:00-04:00,105956.03
156,2025-07-21T09:30:00-04:00,107011.72
157,2025-07-24T09:30:00-04:00,106473.51
158,2025-07-24T09:30:00-04:00,105938.48
159,2025-07-24T09:30:00-04:00,105405.90
160,2025-08-11T09:30:00-04:00,104877.91
161,2025-08-13T09:30:00-04:00,105924.16
162,2025-08-20T10:30:00-04:00,105392.35
163,2025-08-20T10:30:00-04:00,104864.01
164,2025-08-25T14:30:00-04:00,104337.52
165,2025-08-25T10:30:00-04:00,103812.10
166,2025-08-25T09:30:00-04:00,103290.54
167,2025-08-22T09:30:00-04:00,102771.06
168,2025-08-22T09:30:00-04:00,102254.43
169,2025-08-29T09:30:00-04:00,101740.29
170,2025-08-28T10:30:00-04:00,101227.92
171,2025-09-05T09:30:00-04:00,100719.15
172,2025-09-05T09:30:00-04:00,100213.03
