sequence,timestamp,equity
87,2024-08-22T13:45:00-04:00,105591.63
88,2024-08-22T13:45:00-04:00,106642.69
89,2024-08-22T09:30:00-04:00,106103.34
90,2024-08-22T14:55:00-04:00,107158.52
91,2024-08-26T10:15:00-04:00,106618.06
92,2024-08-28T10:45:00-04:00,107679.17
93,2024-09-03T09:30:00-04:00,107137.84
94,2024-08-29T09:35:00-04:00,106598.57
95,2024-09-03T09:30:00-04:00,106062.14
96,2024-09-04T10:30:00-04:00,107117.56
97,2024-09-04T10:30:00-04:00,106579.05
98,2024-09-06T15:55:00-04:00,106043.75
99,2024-09-06T10:10:00-04:00,105511.17
100,2024-09-17T09:30:00-04:00,104981.63
101,2024-09-10T12:10:00-04:00,104453.09
102,2024-09-11T14:10:00-04:00,103926.69
103,2024-09-18T14:00:00-04:00,103401.58
104,2024-09-18T15:59:00-04:00,102880.12
105,2024-09-24T09:30:00-04:00,103904.75
106,2024-09-23T09:30:00-04:00,103381.02
107,2024-09-30T09:40:00-04:00,104411.14
108,2024-09-26T09:30:00-04:00,103885.40
109,2024-09-26T10:55:00-04:00,103359.60
110,2024-09-30T09:30:00-04:00,102837.98
111,2024-09-27T12:00:00-04:00,102318.43
112,2024-10-02T09:50:00-04:00,103338.12
113,2024-10-11T09:30:00-04:00,104369.25
114,2024-10-04T10:40:00-04:00,103843.30
115,2024-10-04T11:35:00-04:00,103317.27
116,2024-10-10T09:50:00-04:00,104346.05
117,2024-10-10T09:30:00-04:00,103820.21
118,2024-10-14T10:10:00-04:00,103298.34
119,2024-10-15T09:30:00-04:00,102778.57
120,2024-10-24T09:30:00-04:00,102261.11
121,2024-10-21T09:30:00-04:00,101743.20
122,2024-10-22T11:10:00-04:00,101229.38
123,2024-10-22T14:00:00-04:00,100713.48
124,2024-10-24T09:30:00-04:00,100202.18
125,2024-11-04T09:30:00-05:00,99698.82
126,2024-10-28T14:45:00-04:00,99195.84
127,2024-11-04T09:30:00-05:00,100183.78
128,2024-10-31T09:45:00-04:00,99678.90
129,2024-11-06T09:30:00-05:00,99177.46
130,2024-11-04T09:35:00-05:00,100164.05
131,2024-11-06T09:30:00-05:00,101162.25
132,2024-11-06T09:30:00-05:00,102170.35
133,2024-11-08T10:00:00-05:00,103188.10
134,2024-11-11T09:30:00-05:00,104217.76
135,2024-11-11T11:05:00-05:00,103693.89
136,2024-11-18T10:10:00-05:00,103172.59
137,2024-11-18T09:40:00-05:00,102653.91
138,2024-11-18T09:30:00-05:00,102138.18
139,2024-11-22T10:35:00-05:00,103156.96
140,2024-11-18T13:40:00-05:00,102638.28
141,2024-11-25T09:30:00-05:00,103660.71
142,2024-11-21T09:30:00-05:00,103138.41
143,2024-11-22T10:35:00-05:00,102619.04
144,2024-11-26T14:20:00-05:00,102103.58
145,2024-12-05T09:30:00-05:00,101590.29
146,2024-11-26T14:15:00-05:00,101077.84
147,2024-11-29T12:50:00-05:00,100569.19
148,2024-12-02T09:30:00-05:00,101569.48
149,2024-12-03T09:30:00-05:00,101056.56
150,2024-12-04T15:40:00-05:00,100545.84
151,2024-12-05T09:30:00-05:00,101544.41
152,2024-12-09T09:30:00-05:00,102554.26
153,2024-12-10T10:05:00-05:00,102038.68
154,2024-12-16T09:30:00-05:00,103056.48
155,2024-12-13T13:55:00-05:00,104082.86
156,2024-12-12T14:20:00-05:00,103558.87
157,2024-12-16T11:00:00-05:00,104590.74
158,2024-12-17T09:30:00-05:00,105632.90
159,2024-12-18T11:35:00-05:00,105102.35
160,2024-12-18T14:55:00-05:00,104572.91
161,2024-12-24T12:40:00-05:00,104047.68
162,2024-12-23T10:10:00-05:00,103524.29
163,2024-12-23T11:05:00-05:00,103002.78
164,2024-12-27T10:00:00-05:00,102485.27
165,2024-12-31T14:40:00-05:00,103507.34
166,2025-01-02T09:30:00-05:00,104539.69
167,2025-01-06T09:30:00-05:00,105582.16
168,2025-01-07T10:35:00-05:00,106634.31
169,2025-01-14T09:30:00-05:00,106098.43
170,2025-01-08T13:25:00-05:00,105564.04
171,2025-01-13T15:50:00-05:00,105033.14
172,2025-01-14T09:30:00-05:00,106079.45
173,2025-01-15T14:25:00-05:00,105545.76
174,2025-01-17T13:10:00-05:00,106597.04
175,2025-01-17T09:30:00-05:00,106058.96
176,2025-01-21T09:30:00-05:00,105523.60
177,2025-02-07T15:35:00-05:00,106577.15
178,2025-01-27T09:30:00-05:00,107638.05
179,2025-01-27T09:30:00-05:00,108707.89
180,2025-01-30T09:30:00-05:00,108161.21
181,2025-01-29T13:00:00-05:00,107616.94
182,2025-01-30T09:30:00-05:00,107072.50
183,2025-02-03T09:30:00-05:00,106534.35
184,2025-02-04T09:40:00-05:00,105997.84
185,2025-02-05T10:05:00-05:00,105464.06
186,2025-02-06T09:30:00-05:00,106511.91
187,2025-02-07T09:30:00-05:00,105975.94
188,2025-02-11T09:30:00-05:00,107032.46
189,2025-02-10T15:55:00-05:00,106493.63
190,2025-02-11T13:25:00-05:00,107552.98
191,2025-02-13T10:35:00-05:00,108624.44
192,2025-02-21T11:45:00-05:00,108077.62
193,2025-02-19T09:45:00-05:00,107533.65
194,2025-02-19T09:40:00-05:00,106990.96
195,2025-02-24T10:00:00-05:00,108057.89
196,2025-02-24T09:55:00-05:00,109134.25
197,2025-02-25T11:30:00-05:00,110223.19
198,2025-02-27T10:00:00-05:00,111323.27
