sequence,timestamp,equity
349,2024-08-28T11:15:00-04:00,92587.35
350,2024-08-28T11:15:00-04:00,92121.05
351,2024-08-23T10:45:00-04:00,93026.69
352,2024-08-28T11:00:00-04:00,93952.38
353,2024-08-28T11:00:00-04:00,94887.27
354,2024-08-27T09:45:00-04:00,94407.70
355,2024-08-28T11:00:00-04:00,93931.64
356,2024-08-27T10:15:00-04:00,93445.15
357,2024-08-27T13:30:00-04:00,92964.11
358,2024-08-27T13:30:00-04:00,92485.56
359,2024-08-28T09:30:00-04:00,93322.93
360,2024-08-28T09:30:00-04:00,94167.88
361,2024-08-28T10:30:00-04:00,93687.02
362,2024-08-29T09:30:00-04:00,93213.01
363,2024-08-29T09:30:00-04:00,92742.92
364,2024-09-03T09:30:00-04:00,93668.05
365,2024-08-29T10:15:00-04:00,93196.41
366,2024-08-29T14:15:00-04:00,92725.33
367,2024-08-30T09:30:00-04:00,93639.67
368,2024-09-03T10:30:00-04:00,93292.91
369,2024-09-03T14:00:00-04:00,92820.92
370,2024-09-03T14:00:00-04:00,92350.16
371,2024-09-03T15:30:00-04:00,91875.86
372,2024-09-06T10:00:00-04:00,91413.86
373,2024-09-06T10:00:00-04:00,90954.19
374,2024-09-05T09:30:00-04:00,90484.51
375,2024-09-06T09:30:00-04:00,90029.74
376,2024-09-05T10:45:00-04:00,90911.26
377,2024-09-06T09:30:00-04:00,91812.76
378,2024-09-10T09:30:00-04:00,91351.25
379,2024-09-06T10:30:00-04:00,90887.61
380,2024-09-06T11:30:00-04:00,90425.07
381,2024-09-09T09:30:00-04:00,91319.10
382,2024-09-09T09:30:00-04:00,92221.97
383,2024-09-11T09:30:00-04:00,91757.66
384,2024-09-11T13:00:00-04:00,91285.97
385,2024-09-11T15:15:00-04:00,90946.46
386,2024-09-12T13:45:00-04:00,90484.94
387,2024-09-12T13:45:00-04:00,90025.76
388,2024-09-13T09:30:00-04:00,90908.94
389,2024-09-16T09:30:00-04:00,90448.37
390,2024-09-17T12:45:00-04:00,90290.13
391,2024-09-17T13:30:00-04:00,89937.70
392,2024-09-18T09:30:00-04:00,89470.31
393,2024-09-18T11:15:00-04:00,89015.20
394,2024-09-18T14:00:00-04:00,89889.63
395,2024-09-18T14:00:00-04:00,90778.33
396,2024-09-19T09:30:00-04:00,90317.50
397,2024-09-19T09:30:00-04:00,89860.12
398,2024-09-18T15:45:00-04:00,89405.35
399,2024-10-07T11:15:00-04:00,90297.22
400,2024-09-19T11:15:00-04:00,89853.87
401,2024-09-19T13:15:00-04:00,89587.39
402,2024-09-19T13:15:00-04:00,89125.84
403,2024-09-20T09:30:00-04:00,88693.20
404,2024-09-20T09:30:00-04:00,88236.23
405,2024-09-20T10:45:00-04:00,88018.71
406,2024-09-23T10:30:00-04:00,87568.90
407,2024-09-23T10:30:00-04:00,87121.39
408,2024-09-24T09:30:00-04:00,86671.86
409,2024-09-24T09:30:00-04:00,87525.14
410,2024-09-24T09:30:00-04:00,87262.97
411,2024-09-24T11:30:00-04:00,86817.11
412,2024-09-24T13:30:00-04:00,86370.47
413,2024-09-24T15:30:00-04:00,87022.41
414,2024-09-24T15:30:00-04:00,87736.91
415,2024-09-26T13:15:00-04:00,87290.36
416,2024-09-27T10:00:00-04:00,86845.55
417,2024-09-27T11:15:00-04:00,86400.20
418,2024-09-27T11:15:00-04:00,85955.04
419,2024-09-27T14:15:00-04:00,85513.03
420,2024-09-27T15:45:00-04:00,86356.00
421,2024-09-30T09:30:00-04:00,85913.16
422,2024-10-01T09:30:00-04:00,85473.16
423,2024-10-01T10:15:00-04:00,85040.79
424,2024-10-01T10:30:00-04:00,85884.96
425,2024-10-02T09:30:00-04:00,86739.29
426,2024-10-01T11:00:00-04:00,86296.72
427,2024-10-01T13:00:00-04:00,85856.90
428,2024-10-01T13:00:00-04:00,85420.93
429,2024-10-02T09:30:00-04:00,84983.63
430,2024-10-02T09:30:00-04:00,84548.58
431,2024-10-03T09:30:00-04:00,85389.01
432,2024-10-02T11:00:00-04:00,84951.51
433,2024-10-02T11:00:00-04:00,84516.25
434,2024-10-02T12:45:00-04:00,85068.11
435,2024-10-04T09:30:00-04:00,84637.77
436,2024-10-04T09:30:00-04:00,84209.61
437,2024-10-04T15:45:00-04:00,83783.42
438,2024-10-07T13:00:00-04:00,83349.03
439,2024-10-07T13:30:00-04:00,83158.47
440,2024-10-07T15:30:00-04:00,83978.79
441,2024-10-07T15:30:00-04:00,84807.19
442,2024-10-07T15:30:00-04:00,85643.26
443,2024-10-08T10:00:00-04:00,85376.93
444,2024-10-08T14:45:00-04:00,84938.97
445,2024-10-08T14:45:00-04:00,84503.24
446,2024-10-08T15:15:00-04:00,84279.32
447,2024-10-10T10:45:00-04:00,83852.70
448,2024-10-14T09:30:00-04:00,84683.83
449,2024-10-10T11:45:00-04:00,84250.10
450,2024-10-10T11:45:00-04:00,83818.58
451,2024-10-11T09:45:00-04:00,83408.79
452,2024-10-11T09:45:00-04:00,83001.00
453,2024-10-14T09:30:00-04:00,82571.31
454,2024-10-14T09:30:00-04:00,82147.76
455,2024-10-14T10:30:00-04:00,81995.69
456,2024-10-15T09:45:00-04:00,82806.11
457,2024-10-17T09:30:00-04:00,83630.80
458,2024-10-16T10:15:00-04:00,83207.08
459,2024-10-16T12:45:00-04:00,82784.99
460,2024-10-16T12:45:00-04:00,82364.82
461,2024-10-16T14:15:00-04:00,82142.28
462,2024-10-16T15:30:00-04:00,82439.13
463,2024-10-16T15:30:00-04:00,82737.05
464,2024-10-21T09:30:00-04:00,82318.10
465,2024-10-21T09:45:00-04:00,83132.88
466,2024-10-21T09:45:00-04:00,83955.72
467,2024-10-21T09:45:00-04:00,84786.71
468,2024-10-21T10:30:00-04:00,85213.43
469,2024-10-21T13:30:00-04:00,84780.04
470,2024-10-21T13:30:00-04:00,84348.85
471,2024-10-21T15:15:00-04:00,84013.98
472,2024-10-21T15:15:00-04:00,83680.45
473,2024-10-21T15:45:00-04:00,83502.02
474,2024-10-22T10:00:00-04:00,83070.24
475,2024-10-23T09:30:00-04:00,83887.78
476,2024-10-23T09:30:00-04:00,84713.36
477,2024-10-23T13:00:00-04:00,84285.48
478,2024-10-23T13:30:00-04:00,83848.13
479,2024-10-23T14:30:00-04:00,84317.88
480,2024-10-24T10:15:00-04:00,85148.35
481,2024-10-25T09:30:00-04:00,84916.13
482,2024-10-25T11:00:00-04:00,84685.97
483,2024-10-25T13:15:00-04:00,85128.63
484,2024-10-25T13:15:00-04:00,85680.57
485,2024-10-28T11:15:00-04:00,85240.05
486,2024-10-29T09:30:00-04:00,84925.84
487,2024-10-30T09:30:00-04:00,84493.65
488,2024-10-29T15:00:00-04:00,84295.46
489,2024-10-29T15:00:00-04:00,84003.42
490,2024-10-29T15:45:00-04:00,84365.44
491,2024-10-29T15:45:00-04:00,84729.02
492,2024-10-31T11:45:00-04:00,84297.54
493,2024-10-31T14:45:00-04:00,83866.14
494,2024-11-01T10:15:00-04:00,84698.18
495,2024-11-04T09:30:00-05:00,84261.74
496,2024-11-04T09:30:00-05:00,83827.54
497,2024-11-04T11:00:00-05:00,83398.70
498,2024-11-04T11:00:00-05:00,82972.04
499,2024-11-05T09:30:00-05:00,82546.94
500,2024-11-06T09:30:00-05:00,83367.08
501,2024-11-06T09:30:00-05:00,84195.35
502,2024-11-05T10:00:00-05:00,84075.40
503,2024-11-05T10:45:00-05:00,83713.84
504,2024-11-06T09:30:00-05:00,83294.97
505,2024-11-06T09:30:00-05:00,82878.19
506,2024-11-06T15:45:00-05:00,83145.00
507,2024-11-06T15:45:00-05:00,83412.68
508,2024-11-07T15:45:00-05:00,83044.01
509,2024-11-07T15:45:00-05:00,82707.92
510,2024-11-11T09:45:00-05:00,83528.01
511,2024-11-11T09:30:00-05:00,84354.12
512,2024-11-11T09:30:00-05:00,83916.28
513,2024-11-12T10:15:00-05:00,83494.15
514,2024-11-12T09:30:00-05:00,84321.22
515,2024-11-12T09:30:00-05:00,85155.79
516,2024-11-14T09:45:00-05:00,85997.72
517,2024-11-14T09:45:00-05:00,86847.97
518,2024-11-14T09:45:00-05:00,87706.63
519,2024-11-13T11:30:00-05:00,87307.77
520,2024-11-14T09:45:00-05:00,86856.71
521,2024-11-15T09:30:00-05:00,86418.01
522,2024-11-14T11:15:00-05:00,86182.53
523,2024-11-14T11:45:00-05:00,86385.39
524,2024-11-14T11:45:00-05:00,86588.73
525,2024-11-15T11:45:00-05:00,86146.84
526,2024-11-15T13:15:00-05:00,85703.36
527,2024-11-15T13:15:00-05:00,85263.93
528,2024-11-15T13:45:00-05:00,85059.47
529,2024-11-18T09:30:00-05:00,84622.78
530,2024-11-18T09:30:00-05:00,84188.34
531,2024-11-19T10:45:00-05:00,85024.90
532,2024-11-19T09:30:00-05:00,84586.59
533,2024-11-19T13:15:00-05:00,84149.63
534,2024-11-19T15:45:00-05:00,83937.66
535,2024-11-21T09:30:00-05:00,83512.57
536,2024-11-21T09:30:00-05:00,83091.25
537,2024-11-21T09:30:00-05:00,83916.97
538,2024-12-16T09:30:00-05:00,84754.53
539,2024-11-21T15:00:00-05:00,85597.23
540,2024-11-21T15:00:00-05:00,86448.31
541,2024-11-25T09:30:00-05:00,86012.70
542,2024-11-22T09:30:00-05:00,86861.06
543,2024-11-22T09:30:00-05:00,87717.78
544,2024-11-22T11:15:00-05:00,87268.99
545,2024-11-22T11:15:00-05:00,86822.49
546,2024-11-22T12:00:00-05:00,86414.38
547,2024-11-22T14:00:00-05:00,86127.48
548,2024-11-22T14:00:00-05:00,85770.85
549,2024-11-25T09:30:00-05:00,85328.65
550,2024-11-25T09:30:00-05:00,84888.74
551,2024-11-25T10:30:00-05:00,84469.45
552,2024-11-25T15:45:00-05:00,84037.23
553,2024-11-26T14:15:00-05:00,83610.70
554,2024-11-27T10:00:00-05:00,84441.40
555,2024-11-27T09:30:00-05:00,84095.95
556,2024-11-27T11:15:00-05:00,83664.55
557,2024-11-27T11:15:00-05:00,83230.63
558,2024-11-27T12:00:00-05:00,82956.29
559,2024-11-27T13:30:00-05:00,83769.83
560,2024-11-27T15:45:00-05:00,83335.61
561,2024-11-27T15:45:00-05:00,82922.45
562,2024-12-02T09:30:00-05:00,82637.19
563,2024-12-02T09:30:00-05:00,82212.12
564,2024-12-02T10:15:00-05:00,82500.65
565,2024-12-03T09:30:00-05:00,82079.21
566,2024-12-02T14:00:00-05:00,81674.92
567,2024-12-02T15:00:00-05:00,82014.52
568,2024-12-04T09:30:00-05:00,81593.51
569,2024-12-03T15:45:00-05:00,81402.31
570,2024-12-04T13:00:00-05:00,81245.02
571,2024-12-04T14:00:00-05:00,80955.36
572,2024-12-04T14:00:00-05:00,80535.73
573,2024-12-04T15:45:00-05:00,80850.68
574,2024-12-04T15:45:00-05:00,81166.85
575,2024-12-05T11:15:00-05:00,80752.41
576,2024-12-05T11:15:00-05:00,80338.77
577,2024-12-05T13:15:00-05:00,80828.72
578,2024-12-05T13:15:00-05:00,81191.87
579,2024-12-06T10:45:00-05:00,80776.97
580,2024-12-09T09:30:00-05:00,80367.78
581,2024-12-09T09:30:00-05:00,79958.93
