strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-005,QQQ,15m,long,2024-06-20T13:45:00-04:00,2024-06-20T14:00:00-04:00,481.430,479.640,485.010,1.790,2024-06-21T09:45:00-04:00,479.640,stop_hit,-1.0000,-1.0537,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-21T10:00:00-04:00,2024-06-21T10:15:00-04:00,480.625,478.670,484.535,1.955,2024-06-24T09:30:00-04:00,478.670,stop_hit,-1.0000,-1.0491,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T10:00:00-04:00,2024-06-24T10:15:00-04:00,479.390,476.820,484.530,2.570,2024-06-24T10:30:00-04:00,476.820,stop_hit,-1.0000,-1.0372,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T10:45:00-04:00,2024-06-24T11:00:00-04:00,477.800,475.770,481.860,2.030,2024-06-24T13:00:00-04:00,475.770,stop_hit,-1.0000,-1.0470,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T11:00:00-04:00,2024-06-24T11:15:00-04:00,478.104,475.770,482.772,2.334,2024-06-24T13:00:00-04:00,475.770,stop_hit,-1.0000,-1.0409,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T13:45:00-04:00,2024-06-24T14:00:00-04:00,475.510,474.990,476.550,0.520,2024-06-24T14:00:00-04:00,474.990,stop_hit,-1.0000,-1.1828,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T14:30:00-04:00,2024-06-24T14:45:00-04:00,475.310,474.510,476.910,0.800,2024-06-24T15:45:00-04:00,474.510,stop_hit,-1.0000,-1.1187,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T14:30:00-04:00,2024-06-24T14:45:00-04:00,475.310,474.510,476.910,0.800,2024-06-24T15:45:00-04:00,474.510,stop_hit,-1.0000,-1.1187,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-24T14:45:00-04:00,2024-06-24T15:00:00-04:00,475.760,474.510,478.260,1.250,2024-06-24T15:45:00-04:00,474.510,stop_hit,-1.0000,-1.0760,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-06-25T09:30:00-04:00,2024-06-25T09:45:00-04:00,475.880,473.820,480.000,2.060,2024-06-26T09:45:00-04:00,480.000,target_hit,2.0000,1.9536,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-25T12:00:00-04:00,2024-06-25T12:15:00-04:00,478.490,479.329,476.812,0.839,2024-06-25T12:45:00-04:00,476.812,target_hit,2.0000,1.8861,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-25T12:00:00-04:00,2024-06-25T12:15:00-04:00,478.490,479.329,476.812,0.839,2024-06-25T12:45:00-04:00,476.812,target_hit,2.0000,1.8861,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-25T12:15:00-04:00,2024-06-25T12:30:00-04:00,478.210,479.329,475.972,1.119,2024-06-25T15:15:00-04:00,479.329,stop_hit,-1.0000,-1.0856,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-25T15:30:00-04:00,2024-06-25T15:45:00-04:00,479.080,479.680,477.880,0.600,2024-06-26T09:45:00-04:00,479.680,stop_hit,-1.0000,-1.1598,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-26T10:15:00-04:00,2024-06-26T10:30:00-04:00,479.320,480.810,476.340,1.490,2024-06-26T11:45:00-04:00,480.810,stop_hit,-1.0000,-1.0644,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-26T10:15:00-04:00,2024-06-26T10:30:00-04:00,479.320,480.810,476.340,1.490,2024-06-26T11:45:00-04:00,480.810,stop_hit,-1.0000,-1.0644,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-26T10:30:00-04:00,2024-06-26T10:45:00-04:00,480.050,480.810,478.530,0.760,2024-06-26T11:00:00-04:00,478.530,target_hit,2.0000,1.8739,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-26T12:00:00-04:00,2024-06-26T12:15:00-04:00,480.310,480.880,479.170,0.570,2024-06-26T12:45:00-04:00,479.170,target_hit,2.0000,1.8317,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-27T10:15:00-04:00,2024-06-27T10:30:00-04:00,482.230,483.090,480.510,0.860,2024-06-27T10:45:00-04:00,480.510,target_hit,2.0000,1.8881,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-27T10:30:00-04:00,2024-06-27T10:45:00-04:00,481.890,483.090,479.490,1.200,2024-06-27T11:30:00-04:00,479.490,target_hit,2.0000,1.9199,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-28T10:45:00-04:00,2024-06-28T11:00:00-04:00,484.060,487.190,477.800,3.130,2024-07-01T09:45:00-04:00,477.800,target_hit,2.0000,1.9693,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-06-28T10:30:00-04:00,2024-06-28T10:45:00-04:00,485.375,487.190,481.745,1.815,2024-06-28T12:15:00-04:00,481.745,target_hit,2.0000,1.9467,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-01T10:15:00-04:00,2024-07-01T10:30:00-04:00,479.238,476.255,485.204,2.983,2024-07-02T13:15:00-04:00,485.204,target_hit,2.0000,1.9677,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-01T10:15:00-04:00,2024-07-01T10:30:00-04:00,479.238,476.255,485.204,2.983,2024-07-02T13:15:00-04:00,485.204,target_hit,2.0000,1.9677,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-01T10:30:00-04:00,2024-07-01T10:45:00-04:00,478.620,476.255,483.350,2.365,2024-07-02T10:30:00-04:00,483.350,target_hit,2.0000,1.9593,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-01T14:15:00-04:00,2024-07-01T14:30:00-04:00,480.890,481.960,478.750,1.070,2024-07-01T15:45:00-04:00,481.960,stop_hit,-1.0000,-1.0900,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-01T14:30:00-04:00,2024-07-01T14:45:00-04:00,481.140,481.960,479.500,0.820,2024-07-01T15:45:00-04:00,481.960,stop_hit,-1.0000,-1.1175,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-02T09:45:00-04:00,2024-07-02T10:00:00-04:00,482.360,483.180,480.720,0.820,2024-07-02T10:30:00-04:00,483.180,stop_hit,-1.0000,-1.1177,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-02T10:00:00-04:00,2024-07-02T10:15:00-04:00,481.990,483.180,479.610,1.190,2024-07-02T10:30:00-04:00,483.180,stop_hit,-1.0000,-1.0811,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-02T11:45:00-04:00,2024-07-02T12:00:00-04:00,483.047,484.530,480.081,1.483,2024-07-02T13:00:00-04:00,484.530,stop_hit,-1.0000,-1.0652,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-02T11:45:00-04:00,2024-07-02T12:00:00-04:00,483.047,484.530,480.081,1.483,2024-07-02T13:00:00-04:00,484.530,stop_hit,-1.0000,-1.0652,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-02T15:00:00-04:00,2024-07-02T15:15:00-04:00,486.120,486.550,485.260,0.430,2024-07-02T15:45:00-04:00,486.550,stop_hit,-1.0000,-1.2262,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-03T10:15:00-04:00,2024-07-03T10:30:00-04:00,487.290,488.200,485.470,0.910,2024-07-03T10:30:00-04:00,488.200,stop_hit,-1.0000,-1.1072,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-03T10:15:00-04:00,2024-07-03T10:30:00-04:00,487.290,488.200,485.470,0.910,2024-07-03T10:30:00-04:00,488.200,stop_hit,-1.0000,-1.1072,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-03T12:30:00-04:00,2024-07-03T12:45:00-04:00,490.240,491.170,488.380,0.930,2024-07-05T09:30:00-04:00,491.170,stop_hit,-1.0000,-1.1055,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T10:00:00-04:00,2024-07-05T10:15:00-04:00,493.120,494.340,490.680,1.220,2024-07-05T10:45:00-04:00,494.340,stop_hit,-1.0000,-1.0809,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T10:15:00-04:00,2024-07-05T10:30:00-04:00,493.709,494.340,492.447,0.631,2024-07-05T10:45:00-04:00,494.340,stop_hit,-1.0000,-1.1566,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T12:30:00-04:00,2024-07-05T12:45:00-04:00,495.190,496.025,493.520,0.835,2024-07-05T13:15:00-04:00,496.025,stop_hit,-1.0000,-1.1187,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T12:30:00-04:00,2024-07-05T12:45:00-04:00,495.190,496.025,493.520,0.835,2024-07-05T13:15:00-04:00,496.025,stop_hit,-1.0000,-1.1187,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T12:30:00-04:00,2024-07-05T12:45:00-04:00,495.190,496.025,493.520,0.835,2024-07-05T13:15:00-04:00,496.025,stop_hit,-1.0000,-1.1187,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T14:15:00-04:00,2024-07-05T14:30:00-04:00,495.670,496.490,494.030,0.820,2024-07-05T15:30:00-04:00,496.490,stop_hit,-1.0000,-1.1210,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T14:00:00-04:00,2024-07-05T14:15:00-04:00,496.205,496.490,495.635,0.285,2024-07-05T14:30:00-04:00,495.635,target_hit,2.0000,1.6520,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-05T15:45:00-04:00,2024-07-08T09:30:00-04:00,496.530,496.600,496.390,0.070,2024-07-08T09:30:00-04:00,496.600,stop_before_target_same_bar,-1.0000,-2.4188,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T09:30:00-04:00,2024-07-08T09:45:00-04:00,496.310,496.830,495.270,0.520,2024-07-08T09:45:00-04:00,496.830,stop_hit,-1.0000,-1.1910,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T10:15:00-04:00,2024-07-08T10:30:00-04:00,496.340,497.040,494.940,0.700,2024-07-08T11:15:00-04:00,497.040,stop_hit,-1.0000,-1.1419,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T10:00:00-04:00,2024-07-08T10:15:00-04:00,496.590,497.040,495.690,0.450,2024-07-08T10:30:00-04:00,495.690,target_hit,2.0000,1.7795,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T12:00:00-04:00,2024-07-08T12:15:00-04:00,496.650,497.480,494.990,0.830,2024-07-08T15:45:00-04:00,497.480,stop_hit,-1.0000,-1.1198,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T12:00:00-04:00,2024-07-08T12:15:00-04:00,496.650,497.480,494.990,0.830,2024-07-08T15:45:00-04:00,497.480,stop_hit,-1.0000,-1.1198,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-08T12:00:00-04:00,2024-07-08T12:15:00-04:00,496.650,497.480,494.990,0.830,2024-07-08T15:45:00-04:00,497.480,stop_hit,-1.0000,-1.1198,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-09T10:15:00-04:00,2024-07-09T10:30:00-04:00,498.360,500.000,495.080,1.640,2024-07-10T09:45:00-04:00,500.000,stop_hit,-1.0000,-1.0609,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T10:30:00-04:00,2024-07-10T10:45:00-04:00,499.400,500.604,496.992,1.204,2024-07-10T12:15:00-04:00,500.604,stop_hit,-1.0000,-1.0831,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T10:15:00-04:00,2024-07-10T10:30:00-04:00,500.040,500.604,498.912,0.564,2024-07-10T10:45:00-04:00,498.912,target_hit,2.0000,1.8229,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T14:15:00-04:00,2024-07-10T14:30:00-04:00,502.330,502.690,501.610,0.360,2024-07-10T14:45:00-04:00,502.690,stop_hit,-1.0000,-1.2792,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T14:15:00-04:00,2024-07-10T14:30:00-04:00,502.330,502.690,501.610,0.360,2024-07-10T14:45:00-04:00,502.690,stop_hit,-1.0000,-1.2792,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T14:30:00-04:00,2024-07-10T14:45:00-04:00,502.490,502.690,502.090,0.200,2024-07-10T14:45:00-04:00,502.690,stop_hit,-1.0000,-1.5026,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-10T15:00:00-04:00,2024-07-10T15:15:00-04:00,502.270,502.970,500.870,0.700,2024-07-10T15:45:00-04:00,502.970,stop_hit,-1.0000,-1.1436,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-11T09:45:00-04:00,2024-07-11T10:00:00-04:00,502.490,503.520,500.430,1.030,2024-07-11T10:00:00-04:00,500.430,target_hit,2.0000,1.9026,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T12:00:00-04:00,2024-07-11T12:15:00-04:00,493.790,492.500,496.370,1.290,2024-07-11T12:45:00-04:00,492.500,stop_hit,-1.0000,-1.0765,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T12:15:00-04:00,2024-07-11T12:30:00-04:00,493.900,492.500,496.700,1.400,2024-07-11T12:45:00-04:00,492.500,stop_hit,-1.0000,-1.0705,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T13:00:00-04:00,2024-07-11T13:15:00-04:00,492.780,491.770,494.800,1.010,2024-07-11T13:45:00-04:00,491.770,stop_hit,-1.0000,-1.0975,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T13:15:00-04:00,2024-07-11T13:30:00-04:00,493.250,491.770,496.210,1.480,2024-07-11T13:45:00-04:00,491.770,stop_hit,-1.0000,-1.0666,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T14:30:00-04:00,2024-07-11T14:45:00-04:00,492.825,490.725,497.025,2.100,2024-07-12T10:30:00-04:00,497.025,target_hit,2.0000,1.9529,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-11T14:15:00-04:00,2024-07-11T14:30:00-04:00,491.510,490.725,493.080,0.785,2024-07-11T15:00:00-04:00,493.080,target_hit,2.0000,1.8746,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-12T10:15:00-04:00,2024-07-12T10:30:00-04:00,495.070,495.940,493.330,0.870,2024-07-12T10:30:00-04:00,495.940,stop_hit,-1.0000,-1.1139,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-12T11:15:00-04:00,2024-07-12T11:30:00-04:00,497.580,497.820,497.100,0.240,2024-07-12T11:30:00-04:00,497.820,stop_before_target_same_bar,-1.0000,-1.4148,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-12T14:00:00-04:00,2024-07-12T14:15:00-04:00,499.030,499.619,497.852,0.589,2024-07-12T15:15:00-04:00,497.852,target_hit,2.0000,1.8308,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-15T09:30:00-04:00,2024-07-15T09:45:00-04:00,496.350,494.110,500.830,2.240,2024-07-15T11:15:00-04:00,500.830,target_hit,2.0000,1.9555,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-15T11:15:00-04:00,2024-07-15T11:30:00-04:00,499.490,501.010,496.450,1.520,2024-07-15T12:15:00-04:00,496.450,target_hit,2.0000,1.9345,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-15T11:15:00-04:00,2024-07-15T11:30:00-04:00,499.490,501.010,496.450,1.520,2024-07-15T12:15:00-04:00,496.450,target_hit,2.0000,1.9345,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-15T11:30:00-04:00,2024-07-15T11:45:00-04:00,498.760,501.010,494.260,2.250,2024-07-15T15:45:00-04:00,494.260,target_hit,2.0000,1.9559,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-16T09:30:00-04:00,2024-07-16T09:45:00-04:00,497.200,494.090,503.420,3.110,2024-07-16T10:00:00-04:00,494.090,stop_hit,-1.0000,-1.0319,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-16T10:15:00-04:00,2024-07-16T10:30:00-04:00,494.520,493.640,496.280,0.880,2024-07-16T11:00:00-04:00,496.280,target_hit,2.0000,1.8874,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-16T12:45:00-04:00,2024-07-16T13:00:00-04:00,495.070,493.150,498.910,1.920,2024-07-17T09:30:00-04:00,493.150,stop_hit,-1.0000,-1.0515,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-16T12:45:00-04:00,2024-07-16T13:00:00-04:00,495.070,493.150,498.910,1.920,2024-07-17T09:30:00-04:00,493.150,stop_hit,-1.0000,-1.0515,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-17T09:30:00-04:00,2024-07-17T09:45:00-04:00,487.120,496.690,467.980,9.570,2024-07-24T11:15:00-04:00,467.980,target_hit,2.0000,1.9900,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T11:15:00-04:00,2024-07-17T11:30:00-04:00,485.160,484.210,487.060,0.950,2024-07-17T11:30:00-04:00,484.210,stop_hit,-1.0000,-1.1020,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T12:45:00-04:00,2024-07-17T13:00:00-04:00,483.490,482.210,486.050,1.280,2024-07-17T15:00:00-04:00,482.210,stop_hit,-1.0000,-1.0754,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T12:45:00-04:00,2024-07-17T13:00:00-04:00,483.490,482.210,486.050,1.280,2024-07-17T15:00:00-04:00,482.210,stop_hit,-1.0000,-1.0754,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T12:45:00-04:00,2024-07-17T13:00:00-04:00,483.490,482.210,486.050,1.280,2024-07-17T15:00:00-04:00,482.210,stop_hit,-1.0000,-1.0754,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T13:15:00-04:00,2024-07-17T13:30:00-04:00,483.100,482.210,484.880,0.890,2024-07-17T15:00:00-04:00,482.210,stop_hit,-1.0000,-1.1085,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-17T15:15:00-04:00,2024-07-17T15:30:00-04:00,483.330,481.940,486.110,1.390,2024-07-17T15:45:00-04:00,481.940,stop_hit,-1.0000,-1.0694,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T09:30:00-04:00,2024-07-18T09:45:00-04:00,483.000,481.700,485.600,1.300,2024-07-18T10:30:00-04:00,481.700,stop_hit,-1.0000,-1.0742,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-18T09:45:00-04:00,2024-07-18T10:00:00-04:00,483.660,485.700,479.580,2.040,2024-07-18T10:30:00-04:00,479.580,target_hit,2.0000,1.9528,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T10:45:00-04:00,2024-07-18T11:00:00-04:00,481.800,479.480,486.440,2.320,2024-07-18T11:00:00-04:00,479.480,stop_hit,-1.0000,-1.0414,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T12:00:00-04:00,2024-07-18T12:15:00-04:00,477.740,476.580,480.060,1.160,2024-07-18T13:00:00-04:00,480.060,target_hit,2.0000,1.9174,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T12:00:00-04:00,2024-07-18T12:15:00-04:00,477.740,476.580,480.060,1.160,2024-07-18T13:00:00-04:00,480.060,target_hit,2.0000,1.9174,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T12:15:00-04:00,2024-07-18T12:30:00-04:00,478.030,476.580,480.930,1.450,2024-07-18T15:00:00-04:00,476.580,stop_hit,-1.0000,-1.0658,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-18T15:15:00-04:00,2024-07-18T15:30:00-04:00,477.810,476.280,480.870,1.530,2024-07-18T15:45:00-04:00,480.870,target_hit,2.0000,1.9373,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-19T11:45:00-04:00,2024-07-19T12:00:00-04:00,477.740,475.190,482.840,2.550,2024-07-19T12:30:00-04:00,475.190,stop_hit,-1.0000,-1.0374,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-19T11:45:00-04:00,2024-07-19T12:00:00-04:00,477.740,475.190,482.840,2.550,2024-07-19T12:30:00-04:00,475.190,stop_hit,-1.0000,-1.0374,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-19T12:45:00-04:00,2024-07-19T13:00:00-04:00,475.760,474.730,477.820,1.030,2024-07-19T13:00:00-04:00,474.730,stop_hit,-1.0000,-1.0923,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-19T13:15:00-04:00,2024-07-19T13:30:00-04:00,474.810,473.940,476.550,0.870,2024-07-19T15:00:00-04:00,476.550,target_hit,2.0000,1.8906,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-19T13:30:00-04:00,2024-07-19T13:45:00-04:00,474.500,473.940,475.620,0.560,2024-07-19T13:45:00-04:00,475.620,target_hit,2.0000,1.8303,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-22T10:00:00-04:00,2024-07-22T10:15:00-04:00,481.020,482.860,477.340,1.840,2024-07-22T14:00:00-04:00,482.860,stop_hit,-1.0000,-1.0524,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-22T14:15:00-04:00,2024-07-22T14:30:00-04:00,482.810,483.350,481.730,0.540,2024-07-23T09:30:00-04:00,481.730,target_hit,2.0000,1.8214,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-22T14:30:00-04:00,2024-07-22T14:45:00-04:00,482.830,483.350,481.790,0.520,2024-07-23T09:30:00-04:00,481.790,target_hit,2.0000,1.8145,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-23T10:30:00-04:00,2024-07-23T10:45:00-04:00,481.950,483.560,478.730,1.610,2024-07-23T11:00:00-04:00,483.560,stop_hit,-1.0000,-1.0600,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-23T11:30:00-04:00,2024-07-23T11:45:00-04:00,483.640,484.430,482.060,0.790,2024-07-23T12:15:00-04:00,482.060,target_hit,2.0000,1.8778,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-23T11:30:00-04:00,2024-07-23T11:45:00-04:00,483.640,484.430,482.060,0.790,2024-07-23T12:15:00-04:00,482.060,target_hit,2.0000,1.8778,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-23T13:15:00-04:00,2024-07-23T13:30:00-04:00,481.475,480.460,483.505,1.015,2024-07-23T15:45:00-04:00,480.460,stop_hit,-1.0000,-1.0948,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-24T13:00:00-04:00,2024-07-24T13:15:00-04:00,467.050,465.900,469.350,1.150,2024-07-24T14:00:00-04:00,465.900,stop_hit,-1.0000,-1.0811,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-24T15:30:00-04:00,2024-07-24T15:45:00-04:00,465.085,463.580,468.095,1.505,2024-07-24T15:45:00-04:00,463.580,stop_hit,-1.0000,-1.0617,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-24T15:30:00-04:00,2024-07-24T15:45:00-04:00,465.085,463.580,468.095,1.505,2024-07-24T15:45:00-04:00,463.580,stop_hit,-1.0000,-1.0617,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-24T15:30:00-04:00,2024-07-24T15:45:00-04:00,465.085,463.580,468.095,1.505,2024-07-24T15:45:00-04:00,463.580,stop_hit,-1.0000,-1.0617,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-25T10:30:00-04:00,2024-07-25T10:45:00-04:00,461.860,455.630,474.320,6.230,2024-07-30T12:45:00-04:00,455.630,stop_hit,-1.0000,-1.0147,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-25T10:15:00-04:00,2024-07-25T10:30:00-04:00,460.370,455.630,469.850,4.740,2024-07-30T12:45:00-04:00,455.630,stop_hit,-1.0000,-1.0193,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-25T12:45:00-04:00,2024-07-25T13:00:00-04:00,466.620,467.210,465.440,0.590,2024-07-25T13:00:00-04:00,467.210,stop_hit,-1.0000,-1.1583,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-25T13:15:00-04:00,2024-07-25T13:30:00-04:00,464.960,467.930,459.020,2.970,2024-07-25T15:45:00-04:00,459.020,target_hit,2.0000,1.9689,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-26T09:30:00-04:00,2024-07-26T09:45:00-04:00,462.110,458.050,470.230,4.060,2024-07-30T11:30:00-04:00,458.050,stop_hit,-1.0000,-1.0227,failed_downside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-26T13:00:00-04:00,2024-07-26T13:15:00-04:00,465.150,465.780,463.890,0.630,2024-07-26T13:15:00-04:00,465.780,stop_hit,-1.0000,-1.1478,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-26T13:30:00-04:00,2024-07-26T13:45:00-04:00,463.240,465.920,457.880,2.680,2024-07-29T09:30:00-04:00,465.920,stop_hit,-1.0000,-1.0347,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-26T13:30:00-04:00,2024-07-26T13:45:00-04:00,463.240,465.920,457.880,2.680,2024-07-29T09:30:00-04:00,465.920,stop_hit,-1.0000,-1.0347,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-29T10:00:00-04:00,2024-07-29T10:15:00-04:00,465.040,467.910,459.300,2.870,2024-07-30T11:00:00-04:00,459.300,target_hit,2.0000,1.9678,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-29T10:00:00-04:00,2024-07-29T10:15:00-04:00,465.040,467.910,459.300,2.870,2024-07-30T11:00:00-04:00,459.300,target_hit,2.0000,1.9678,failed_upside_range_breakout
M10-PA-005,QQQ,15m,short,2024-07-29T10:15:00-04:00,2024-07-29T10:30:00-04:00,465.940,467.910,462.000,1.970,2024-07-29T11:30:00-04:00,462.000,target_hit,2.0000,1.9529,failed_upside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-30T12:30:00-04:00,2024-07-30T12:45:00-04:00,457.190,456.532,458.506,0.658,2024-07-30T12:45:00-04:00,456.532,stop_hit,-1.0000,-1.1389,failed_downside_range_breakout
M10-PA-005,QQQ,15m,long,2024-07-30T13:15:00-04:00,2024-07-30T13:30:00-04:00,456.706,454.150,461.818,2.556,2024-07-31T09:30:00-04:00,461.818,target_hit,2.0000,1.9641,failed_downside_range_breakout
